flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-27,active,"{'airport': 'Wollongong', 'timezone': 'Australia/Sydney', 'iata': 'WOL', 'icao': 'YSHL', 'terminal': None, 'gate': None, 'delay': 10, 'scheduled': '2023-11-27T05:45:00+00:00', 'estimated': '2023-11-27T05:45:00+00:00', 'actual': '2023-11-27T05:55:00+00:00', 'estimated_runway': '2023-11-27T05:55:00+00:00', 'actual_runway': '2023-11-27T05:55:00+00:00'}","{'airport': 'Williamtown', 'timezone': 'Australia/Sydney', 'iata': 'NTL', 'icao': 'YWLM', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T06:16:00+00:00', 'estimated': '2023-11-27T06:16:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'FlyPelican', 'iata': 'FP', 'icao': 'FRE'}","{'number': '995', 'iata': 'FP995', 'icao': 'FRE995', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'I', 'gate': '17', 'delay': 22, 'scheduled': '2023-11-27T06:25:00+00:00', 'estimated': '2023-11-27T06:25:00+00:00', 'actual': '2023-11-27T06:47:00+00:00', 'estimated_runway': '2023-11-27T06:47:00+00:00', 'actual_runway': '2023-11-27T06:47:00+00:00'}","{'airport': 'Brisbane International', 'timezone': 'Australia/Brisbane', 'iata': 'BNE', 'icao': 'YBBN', 'terminal': 'I', 'gate': '76B', 'baggage': 'I01', 'delay': None, 'scheduled': '2023-11-27T07:10:00+00:00', 'estimated': '2023-11-27T07:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '4225', 'iata': 'SQ4225', 'icao': 'SIA4225', 'codeshared': {'airline_name': 'air new zealand', 'airline_iata': 'nz', 'airline_icao': 'anz', 'flight_number': '141', 'flight_iata': 'nz141', 'flight_icao': 'anz141'}}",,
2023-11-27,active,"{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': None, 'gate': None, 'delay': 37, 'scheduled': '2023-11-27T00:45:00+00:00', 'estimated': '2023-11-27T00:45:00+00:00', 'actual': '2023-11-27T01:22:00+00:00', 'estimated_runway': '2023-11-27T01:22:00+00:00', 'actual_runway': '2023-11-27T01:22:00+00:00'}","{'airport': 'Fukuoka', 'timezone': 'Asia/Tokyo', 'iata': 'FUK', 'icao': 'RJFF', 'terminal': 'I', 'gate': None, 'baggage': None, 'delay': 16, 'scheduled': '2023-11-27T07:55:00+00:00', 'estimated': '2023-11-27T07:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'VietJet Air', 'iata': 'VJ', 'icao': 'VJC'}","{'number': '810', 'iata': 'VJ810', 'icao': 'VJC810', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '112', 'delay': 21, 'scheduled': '2023-11-27T01:30:00+00:00', 'estimated': '2023-11-27T01:30:00+00:00', 'actual': '2023-11-27T01:51:00+00:00', 'estimated_runway': '2023-11-27T01:51:00+00:00', 'actual_runway': '2023-11-27T01:51:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T05:50:00+00:00', 'estimated': '2023-11-27T05:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '8493', 'iata': 'AA8493', 'icao': 'AAL8493', 'codeshared': {'airline_name': 'jal', 'airline_iata': 'jl', 'airline_icao': 'jal', 'flight_number': '79', 'flight_iata': 'jl79', 'flight_icao': 'jal79'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'B7', 'delay': 21, 'scheduled': '2023-11-27T02:25:00+00:00', 'estimated': '2023-11-27T02:25:00+00:00', 'actual': '2023-11-27T02:45:00+00:00', 'estimated_runway': '2023-11-27T02:45:00+00:00', 'actual_runway': '2023-11-27T02:45:00+00:00'}","{'airport': 'Indira Gandhi International', 'timezone': 'Asia/Kolkata', 'iata': 'DEL', 'icao': 'VIDP', 'terminal': '3', 'gate': None, 'baggage': '13', 'delay': None, 'scheduled': '2023-11-27T05:55:00+00:00', 'estimated': '2023-11-27T05:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '6278', 'iata': 'NH6278', 'icao': 'ANA6278', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '402', 'flight_iata': 'sq402', 'flight_icao': 'sia402'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'B5', 'delay': 43, 'scheduled': '2023-11-27T01:20:00+00:00', 'estimated': '2023-11-27T01:20:00+00:00', 'actual': '2023-11-27T02:03:00+00:00', 'estimated_runway': '2023-11-27T02:03:00+00:00', 'actual_runway': '2023-11-27T02:03:00+00:00'}","{'airport': 'Fukuoka', 'timezone': 'Asia/Tokyo', 'iata': 'FUK', 'icao': 'RJFF', 'terminal': 'I', 'gate': None, 'baggage': None, 'delay': 14, 'scheduled': '2023-11-27T08:10:00+00:00', 'estimated': '2023-11-27T08:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vistara', 'iata': 'UK', 'icao': 'VTI'}","{'number': '8656', 'iata': 'UK8656', 'icao': 'VTI8656', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '656', 'flight_iata': 'sq656', 'flight_icao': 'sia656'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'B5', 'delay': 43, 'scheduled': '2023-11-27T01:20:00+00:00', 'estimated': '2023-11-27T01:20:00+00:00', 'actual': '2023-11-27T02:03:00+00:00', 'estimated_runway': '2023-11-27T02:03:00+00:00', 'actual_runway': '2023-11-27T02:03:00+00:00'}","{'airport': 'Fukuoka', 'timezone': 'Asia/Tokyo', 'iata': 'FUK', 'icao': 'RJFF', 'terminal': 'I', 'gate': None, 'baggage': None, 'delay': 14, 'scheduled': '2023-11-27T08:10:00+00:00', 'estimated': '2023-11-27T08:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '6270', 'iata': 'NH6270', 'icao': 'ANA6270', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '656', 'flight_iata': 'sq656', 'flight_icao': 'sia656'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'A17', 'delay': 38, 'scheduled': '2023-11-27T01:20:00+00:00', 'estimated': '2023-11-27T01:20:00+00:00', 'actual': '2023-11-27T01:58:00+00:00', 'estimated_runway': '2023-11-27T01:58:00+00:00', 'actual_runway': '2023-11-27T01:58:00+00:00'}","{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 11, 'scheduled': '2023-11-27T08:30:00+00:00', 'estimated': '2023-11-27T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vistara', 'iata': 'UK', 'icao': 'VTI'}","{'number': '8672', 'iata': 'UK8672', 'icao': 'VTI8672', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '672', 'flight_iata': 'sq672', 'flight_icao': 'sia672'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'A17', 'delay': 38, 'scheduled': '2023-11-27T01:20:00+00:00', 'estimated': '2023-11-27T01:20:00+00:00', 'actual': '2023-11-27T01:58:00+00:00', 'estimated_runway': '2023-11-27T01:58:00+00:00', 'actual_runway': '2023-11-27T01:58:00+00:00'}","{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 11, 'scheduled': '2023-11-27T08:30:00+00:00', 'estimated': '2023-11-27T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '6268', 'iata': 'NH6268', 'icao': 'ANA6268', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '672', 'flight_iata': 'sq672', 'flight_icao': 'sia672'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'A15', 'delay': 31, 'scheduled': '2023-11-27T01:15:00+00:00', 'estimated': '2023-11-27T01:15:00+00:00', 'actual': '2023-11-27T01:45:00+00:00', 'estimated_runway': '2023-11-27T01:45:00+00:00', 'actual_runway': '2023-11-27T01:45:00+00:00'}","{'airport': 'Shanghai Pudong International', 'timezone': 'Asia/Shanghai', 'iata': 'PVG', 'icao': 'ZSPD', 'terminal': '2', 'gate': None, 'baggage': '29', 'delay': None, 'scheduled': '2023-11-27T06:30:00+00:00', 'estimated': '2023-11-27T06:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '5287', 'iata': 'CA5287', 'icao': 'CCA5287', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '826', 'flight_iata': 'sq826', 'flight_icao': 'sia826'}}",,
2023-11-27,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '6', 'delay': 23, 'scheduled': '2023-11-27T00:30:00+00:00', 'estimated': '2023-11-27T00:30:00+00:00', 'actual': '2023-11-27T00:52:00+00:00', 'estimated_runway': '2023-11-27T00:52:00+00:00', 'actual_runway': '2023-11-27T00:52:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': 3, 'scheduled': '2023-11-27T05:40:00+00:00', 'estimated': '2023-11-27T05:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Thai Airways International', 'iata': 'TG', 'icao': 'THA'}","{'number': '462', 'iata': 'TG462', 'icao': 'THA462', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '18', 'delay': None, 'scheduled': '2023-11-27T00:35:00+00:00', 'estimated': '2023-11-27T00:35:00+00:00', 'actual': '2023-11-27T00:30:00+00:00', 'estimated_runway': '2023-11-27T00:30:00+00:00', 'actual_runway': '2023-11-27T00:30:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '1', 'gate': None, 'baggage': '14', 'delay': None, 'scheduled': '2023-11-27T05:15:00+00:00', 'estimated': '2023-11-27T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '218', 'iata': 'SQ218', 'icao': 'SIA218', 'codeshared': None}","{'registration': '9V-SMP', 'iata': 'A359', 'icao': 'A359', 'icao24': '76CDB0'}","{'updated': '2023-11-26T18:22:08+00:00', 'latitude': -14.9133, 'longitude': 113.816, 'altitude': 12192, 'direction': 320, 'speed_horizontal': 848.216, 'speed_vertical': 0, 'is_ground': False}"
2023-11-27,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '5', 'delay': 22, 'scheduled': '2023-11-27T00:50:00+00:00', 'estimated': '2023-11-27T00:50:00+00:00', 'actual': '2023-11-27T01:12:00+00:00', 'estimated_runway': '2023-11-27T01:12:00+00:00', 'actual_runway': '2023-11-27T01:12:00+00:00'}","{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 9, 'scheduled': '2023-11-27T06:30:00+00:00', 'estimated': '2023-11-27T06:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Vietnam Airlines', 'iata': 'VN', 'icao': 'HVN'}","{'number': '778', 'iata': 'VN778', 'icao': 'HVN778', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '18', 'delay': 9, 'scheduled': '2023-11-27T01:00:00+00:00', 'estimated': '2023-11-27T01:00:00+00:00', 'actual': '2023-11-27T01:09:00+00:00', 'estimated_runway': '2023-11-27T01:09:00+00:00', 'actual_runway': '2023-11-27T01:09:00+00:00'}","{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 7, 'scheduled': '2023-11-27T06:55:00+00:00', 'estimated': '2023-11-27T06:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Cathay Pacific', 'iata': 'CX', 'icao': 'CPA'}","{'number': '178', 'iata': 'CX178', 'icao': 'CPA178', 'codeshared': None}","{'registration': 'B-KQK', 'iata': 'B77W', 'icao': 'B77W', 'icao24': '780A5B'}","{'updated': '2023-11-26T19:12:14+00:00', 'latitude': -4.2395, 'longitude': 128.372, 'altitude': 10972.8, 'direction': 343, 'speed_horizontal': 896.368, 'speed_vertical': 0, 'is_ground': False}"
2023-11-27,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '147', 'delay': 22, 'scheduled': '2023-11-27T00:20:00+00:00', 'estimated': '2023-11-27T00:20:00+00:00', 'actual': '2023-11-27T00:41:00+00:00', 'estimated_runway': '2023-11-27T00:41:00+00:00', 'actual_runway': '2023-11-27T00:41:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T05:25:00+00:00', 'estimated': '2023-11-27T05:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Thai Airways International', 'iata': 'TG', 'icao': 'THA'}","{'number': '661', 'iata': 'TG661', 'icao': 'THA661', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '107B', 'delay': 39, 'scheduled': '2023-11-27T00:15:00+00:00', 'estimated': '2023-11-27T00:15:00+00:00', 'actual': '2023-11-27T00:53:00+00:00', 'estimated_runway': '2023-11-27T00:53:00+00:00', 'actual_runway': '2023-11-27T00:53:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T05:10:00+00:00', 'estimated': '2023-11-27T05:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '849', 'iata': 'NH849', 'icao': 'ANA849', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '2', 'gate': '72', 'delay': 21, 'scheduled': '2023-11-27T00:35:00+00:00', 'estimated': '2023-11-27T00:35:00+00:00', 'actual': '2023-11-27T00:56:00+00:00', 'estimated_runway': '2023-11-27T00:56:00+00:00', 'actual_runway': '2023-11-27T00:56:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T07:00:00+00:00', 'estimated': '2023-11-27T07:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '843', 'iata': 'NH843', 'icao': 'ANA843', 'codeshared': None}",,
2023-11-27,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '146', 'delay': 35, 'scheduled': '2023-11-27T00:10:00+00:00', 'estimated': '2023-11-27T00:10:00+00:00', 'actual': '2023-11-27T00:45:00+00:00', 'estimated_runway': '2023-11-27T00:45:00+00:00', 'actual_runway': '2023-11-27T00:45:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T06:45:00+00:00', 'estimated': '2023-11-27T06:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Alaska Airlines', 'iata': 'AS', 'icao': 'ASA'}","{'number': '7349', 'iata': 'AS7349', 'icao': 'ASA7349', 'codeshared': {'airline_name': 'jal', 'airline_iata': 'jl', 'airline_icao': 'jal', 'flight_number': '35', 'flight_iata': 'jl35', 'flight_icao': 'jal35'}}",,
2023-11-27,active,"{'airport': 'Darwin', 'timezone': 'Australia/Darwin', 'iata': 'DRW', 'icao': 'YPDN', 'terminal': None, 'gate': '4', 'delay': 54, 'scheduled': '2023-11-27T00:50:00+00:00', 'estimated': '2023-11-27T00:50:00+00:00', 'actual': '2023-11-27T01:44:00+00:00', 'estimated_runway': '2023-11-27T01:44:00+00:00', 'actual_runway': '2023-11-27T01:44:00+00:00'}","{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '3', 'gate': '10', 'baggage': 'QFR', 'delay': 3, 'scheduled': '2023-11-27T06:45:00+00:00', 'estimated': '2023-11-27T06:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air France', 'iata': 'AF', 'icao': 'AFR'}","{'number': '9689', 'iata': 'AF9689', 'icao': 'AFR9689', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '843', 'flight_iata': 'qf843', 'flight_icao': 'qfa843'}}",,
2023-11-27,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': '25', 'delay': 29, 'scheduled': '2023-11-27T00:55:00+00:00', 'estimated': '2023-11-27T00:55:00+00:00', 'actual': '2023-11-27T01:23:00+00:00', 'estimated_runway': '2023-11-27T01:23:00+00:00', 'actual_runway': '2023-11-27T01:23:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '255', 'baggage': '8', 'delay': None, 'scheduled': '2023-11-27T05:20:00+00:00', 'estimated': '2023-11-27T05:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Delta Air Lines', 'iata': 'DL', 'icao': 'DAL'}","{'number': '7916', 'iata': 'DL7916', 'icao': 'DAL7916', 'codeshared': {'airline_name': 'korean air', 'airline_iata': 'ke', 'airline_icao': 'kal', 'flight_number': '178', 'flight_iata': 'ke178', 'flight_icao': 'kal178'}}",,
2023-11-27,active,"{'airport': 'Bandaranaike International', 'timezone': 'Asia/Colombo', 'iata': 'CMB', 'icao': 'VCBI', 'terminal': None, 'gate': '11', 'delay': 14, 'scheduled': '2023-11-27T00:25:00+00:00', 'estimated': '2023-11-27T00:25:00+00:00', 'actual': '2023-11-27T00:38:00+00:00', 'estimated_runway': '2023-11-27T00:38:00+00:00', 'actual_runway': '2023-11-27T00:38:00+00:00'}","{'airport': 'Kuala Lumpur International Airport (klia)', 'timezone': 'Asia/Kuala_Lumpur', 'iata': 'KUL', 'icao': 'WMKK', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T06:40:00+00:00', 'estimated': '2023-11-27T06:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SriLankan Airlines', 'iata': 'UL', 'icao': 'ALK'}","{'number': '2178', 'iata': 'UL2178', 'icao': 'ALK2178', 'codeshared': {'airline_name': 'malaysia airlines', 'airline_iata': 'mh', 'airline_icao': 'mas', 'flight_number': '178', 'flight_iata': 'mh178', 'flight_icao': 'mas178'}}",,
2023-11-27,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'B2', 'delay': 35, 'scheduled': '2023-11-27T01:30:00+00:00', 'estimated': '2023-11-27T01:30:00+00:00', 'actual': '2023-11-27T02:04:00+00:00', 'estimated_runway': '2023-11-27T02:04:00+00:00', 'actual_runway': '2023-11-27T02:04:00+00:00'}","{'airport': 'Kansai International', 'timezone': 'Asia/Tokyo', 'iata': 'KIX', 'icao': 'RJBB', 'terminal': '1', 'gate': '30', 'baggage': None, 'delay': 2, 'scheduled': '2023-11-27T08:35:00+00:00', 'estimated': '2023-11-27T08:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Fiji Airways', 'iata': 'FJ', 'icao': 'FJI'}","{'number': '5931', 'iata': 'FJ5931', 'icao': 'FJI5931', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '618', 'flight_iata': 'sq618', 'flight_icao': 'sia618'}}",,
2023-11-27,active,"{'airport': 'Haneda Airport', 'timezone': 'Asia/Tokyo', 'iata': 'HND', 'icao': 'RJTT', 'terminal': '3', 'gate': '110', 'delay': 35, 'scheduled': '2023-11-27T00:05:00+00:00', 'estimated': '2023-11-27T00:05:00+00:00', 'actual': '2023-11-27T00:39:00+00:00', 'estimated_runway': '2023-11-27T00:39:00+00:00', 'actual_runway': '2023-11-27T00:39:00+00:00'}","{'airport': 'Soekarno-Hatta International', 'timezone': 'Asia/Jakarta', 'iata': 'CGK', 'icao': 'WIII', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': 11, 'scheduled': '2023-11-27T06:00:00+00:00', 'estimated': '2023-11-27T06:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Garuda Indonesia', 'iata': 'GA', 'icao': 'GIA'}","{'number': '9351', 'iata': 'GA9351', 'icao': 'GIA9351', 'codeshared': {'airline_name': 'ana', 'airline_iata': 'nh', 'airline_icao': 'ana', 'flight_number': '871', 'flight_iata': 'nh871', 'flight_icao': 'ana871'}}",,
2023-11-27,active,"{'airport': 'Bandaranaike International', 'timezone': 'Asia/Colombo', 'iata': 'CMB', 'icao': 'VCBI', 'terminal': None, 'gate': '11', 'delay': 14, 'scheduled': '2023-11-27T00:25:00+00:00', 'estimated': '2023-11-27T00:25:00+00:00', 'actual': '2023-11-27T00:38:00+00:00', 'estimated_runway': '2023-11-27T00:38:00+00:00', 'actual_runway': '2023-11-27T00:38:00+00:00'}","{'airport': 'Kuala Lumpur International Airport (klia)', 'timezone': 'Asia/Kuala_Lumpur', 'iata': 'KUL', 'icao': 'WMKK', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T06:40:00+00:00', 'estimated': '2023-11-27T06:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Firefly', 'iata': 'FY', 'icao': 'FFM'}","{'number': '7212', 'iata': 'FY7212', 'icao': 'FFM7212', 'codeshared': {'airline_name': 'malaysia airlines', 'airline_iata': 'mh', 'airline_icao': 'mas', 'flight_number': '178', 'flight_iata': 'mh178', 'flight_icao': 'mas178'}}",,
2023-11-27,active,"{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': None, 'delay': 21, 'scheduled': '2023-11-27T01:10:00+00:00', 'estimated': '2023-11-27T01:10:00+00:00', 'actual': '2023-11-27T01:31:00+00:00', 'estimated_runway': '2023-11-27T01:31:00+00:00', 'actual_runway': '2023-11-27T01:31:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T06:20:00+00:00', 'estimated': '2023-11-27T06:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SAS', 'iata': 'SK', 'icao': 'SAS'}","{'number': '8074', 'iata': 'SK8074', 'icao': 'SAS8074', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '216', 'flight_iata': 'sq216', 'flight_icao': 'sia216'}}",,
2023-11-27,active,"{'airport': 'Osh International Airport', 'timezone': 'Asia/Bishkek', 'iata': 'OSS', 'icao': 'UCFO', 'terminal': None, 'gate': None, 'delay': 9, 'scheduled': '2023-11-27T00:20:00+00:00', 'estimated': '2023-11-27T00:20:00+00:00', 'actual': '2023-11-27T00:29:00+00:00', 'estimated_runway': '2023-11-27T00:29:00+00:00', 'actual_runway': '2023-11-27T00:29:00+00:00'}","{'airport': 'Krasnojarsk', 'timezone': 'Asia/Krasnoyarsk', 'iata': 'KJA', 'icao': 'UNKL', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-27T04:40:00+00:00', 'estimated': '2023-11-27T04:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Rossiya Airlines', 'iata': 'FV', 'icao': 'SDM'}","{'number': '6794', 'iata': 'FV6794', 'icao': 'SDM6794', 'codeshared': None}",,
