flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-26,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '2', 'gate': '34', 'delay': 21, 'scheduled': '2023-11-26T07:00:00+00:00', 'estimated': '2023-11-26T07:00:00+00:00', 'actual': '2023-11-26T07:20:00+00:00', 'estimated_runway': '2023-11-26T07:20:00+00:00', 'actual_runway': '2023-11-26T07:20:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '3', 'gate': '2', 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T08:35:00+00:00', 'estimated': '2023-11-26T08:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Etihad Airways', 'iata': 'EY', 'icao': 'ETD'}","{'number': '6894', 'iata': 'EY6894', 'icao': 'ETD6894', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '808', 'flight_iata': 'va808', 'flight_icao': 'voz808'}}",,
2023-11-26,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '1', 'gate': '56', 'delay': 19, 'scheduled': '2023-11-26T06:35:00+00:00', 'estimated': '2023-11-26T06:35:00+00:00', 'actual': '2023-11-26T06:53:00+00:00', 'estimated_runway': '2023-11-26T06:53:00+00:00', 'actual_runway': '2023-11-26T06:53:00+00:00'}","{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-26T10:00:00+00:00', 'estimated': '2023-11-26T10:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jetstar', 'iata': 'JQ', 'icao': 'JST'}","{'number': '39', 'iata': 'JQ39', 'icao': 'JST39', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '1', 'gate': '56', 'delay': 19, 'scheduled': '2023-11-26T06:35:00+00:00', 'estimated': '2023-11-26T06:35:00+00:00', 'actual': '2023-11-26T06:53:00+00:00', 'estimated_runway': '2023-11-26T06:53:00+00:00', 'actual_runway': '2023-11-26T06:53:00+00:00'}","{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': None, 'baggage': '6', 'delay': None, 'scheduled': '2023-11-26T10:00:00+00:00', 'estimated': '2023-11-26T10:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'KLM', 'iata': 'KL', 'icao': 'KLM'}","{'number': '3831', 'iata': 'KL3831', 'icao': 'KLM3831', 'codeshared': {'airline_name': 'jetstar', 'airline_iata': 'jq', 'airline_icao': 'jst', 'flight_number': '39', 'flight_iata': 'jq39', 'flight_icao': 'jst39'}}",,
2023-11-26,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': None, 'gate': None, 'delay': 11, 'scheduled': '2023-11-26T03:40:00+00:00', 'estimated': '2023-11-26T03:40:00+00:00', 'actual': '2023-11-26T03:51:00+00:00', 'estimated_runway': '2023-11-26T03:51:00+00:00', 'actual_runway': '2023-11-26T03:51:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T05:25:00+00:00', 'estimated': '2023-11-26T05:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'K-Mile Air', 'iata': '8K', 'icao': 'KMI'}","{'number': '526', 'iata': '8K526', 'icao': 'KMI526', 'codeshared': None}","{'registration': 'HS-KMD', 'iata': 'B738', 'icao': 'B738', 'icao24': '882DA4'}","{'updated': '2023-11-25T21:21:27+00:00', 'latitude': 17.1398, 'longitude': 105.599, 'altitude': 10363.2, 'direction': 234, 'speed_horizontal': 807.472, 'speed_vertical': 0, 'is_ground': False}"
2023-11-26,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': '207', 'delay': 16, 'scheduled': '2023-11-26T02:40:00+00:00', 'estimated': '2023-11-26T02:40:00+00:00', 'actual': '2023-11-26T02:55:00+00:00', 'estimated_runway': '2023-11-26T02:55:00+00:00', 'actual_runway': '2023-11-26T02:55:00+00:00'}","{'airport': 'Jeju Airport', 'timezone': 'Asia/Seoul', 'iata': 'CJU', 'icao': 'RKPC', 'terminal': 'D', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T06:40:00+00:00', 'estimated': '2023-11-26T06:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Cathay Pacific', 'iata': 'CX', 'icao': 'CPA'}","{'number': '5676', 'iata': 'CX5676', 'icao': 'CPA5676', 'codeshared': {'airline_name': 'hong kong express', 'airline_iata': 'uo', 'airline_icao': 'hke', 'flight_number': '676', 'flight_iata': 'uo676', 'flight_icao': 'hke676'}}",,
2023-11-26,active,"{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': '53', 'delay': 31, 'scheduled': '2023-11-26T00:10:00+00:00', 'estimated': '2023-11-26T00:10:00+00:00', 'actual': '2023-11-26T00:40:00+00:00', 'estimated_runway': '2023-11-26T00:40:00+00:00', 'actual_runway': '2023-11-26T00:40:00+00:00'}","{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': None, 'baggage': '9', 'delay': None, 'scheduled': '2023-11-26T07:45:00+00:00', 'estimated': '2023-11-26T07:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '8237', 'iata': 'QF8237', 'icao': 'QFA8237', 'codeshared': {'airline_name': 'cathay pacific', 'airline_iata': 'cx', 'airline_icao': 'cpa', 'flight_number': '140', 'flight_iata': 'cx140', 'flight_icao': 'cpa140'}}",,
2023-11-26,active,"{'airport': 'Ahmedabad', 'timezone': 'Asia/Kolkata', 'iata': 'AMD', 'icao': 'VAAH', 'terminal': '2', 'gate': None, 'delay': None, 'scheduled': '2023-11-26T01:05:00+00:00', 'estimated': '2023-11-26T01:05:00+00:00', 'actual': '2023-11-26T01:01:00+00:00', 'estimated_runway': '2023-11-26T01:01:00+00:00', 'actual_runway': '2023-11-26T01:01:00+00:00'}","{'airport': 'Noibai International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'HAN', 'icao': 'VVNB', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T07:15:00+00:00', 'estimated': '2023-11-26T07:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'A1', 'icao': 'A1'}","{'number': '4926', 'iata': 'A14926', 'icao': 'A14926', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '1926', 'flight_iata': 'vj1926', 'flight_icao': 'vjc1926'}}",,
2023-11-26,active,"{'airport': 'Almaty', 'timezone': 'Asia/Almaty', 'iata': 'ALA', 'icao': 'UAAA', 'terminal': None, 'gate': 'GT4', 'delay': 20, 'scheduled': '2023-11-26T02:40:00+00:00', 'estimated': '2023-11-26T02:40:00+00:00', 'actual': '2023-11-26T02:59:00+00:00', 'estimated_runway': '2023-11-26T02:59:00+00:00', 'actual_runway': '2023-11-26T02:59:00+00:00'}","{'airport': 'Indira Gandhi International', 'timezone': 'Asia/Kolkata', 'iata': 'DEL', 'icao': 'VIDP', 'terminal': 'T3', 'gate': None, 'baggage': '12', 'delay': None, 'scheduled': '2023-11-26T05:35:00+00:00', 'estimated': '2023-11-26T05:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'IndiGo', 'iata': '6E', 'icao': 'IGO'}","{'number': '1802', 'iata': '6E1802', 'icao': 'IGO1802', 'codeshared': None}","{'registration': 'VT-IUE', 'iata': 'A21N', 'icao': 'A21N', 'icao24': '800D62'}","{'updated': '2023-11-25T20:57:30+00:00', 'latitude': 43.364, 'longitude': 77.0587, 'altitude': 0, 'direction': 53, 'speed_horizontal': 50.004, 'speed_vertical': 0, 'is_ground': True}"
2023-11-26,active,"{'airport': 'Queenstown', 'timezone': 'Pacific/Auckland', 'iata': 'ZQN', 'icao': 'NZQN', 'terminal': None, 'gate': '3', 'delay': 21, 'scheduled': '2023-11-26T09:25:00+00:00', 'estimated': '2023-11-26T09:25:00+00:00', 'actual': '2023-11-26T09:45:00+00:00', 'estimated_runway': '2023-11-26T09:45:00+00:00', 'actual_runway': '2023-11-26T09:45:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '33', 'baggage': 'DTB2', 'delay': 3, 'scheduled': '2023-11-26T11:15:00+00:00', 'estimated': '2023-11-26T11:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '8452', 'iata': 'QF8452', 'icao': 'QFA8452', 'codeshared': {'airline_name': 'air new zealand', 'airline_iata': 'nz', 'airline_icao': 'anz', 'flight_number': '614', 'flight_iata': 'nz614', 'flight_icao': 'anz614'}}",,
2023-11-26,active,"{'airport': 'Queenstown', 'timezone': 'Pacific/Auckland', 'iata': 'ZQN', 'icao': 'NZQN', 'terminal': None, 'gate': '3', 'delay': 21, 'scheduled': '2023-11-26T09:25:00+00:00', 'estimated': '2023-11-26T09:25:00+00:00', 'actual': '2023-11-26T09:45:00+00:00', 'estimated_runway': '2023-11-26T09:45:00+00:00', 'actual_runway': '2023-11-26T09:45:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '33', 'baggage': 'DTB2', 'delay': 3, 'scheduled': '2023-11-26T11:15:00+00:00', 'estimated': '2023-11-26T11:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Etihad Airways', 'iata': 'EY', 'icao': 'ETD'}","{'number': '4708', 'iata': 'EY4708', 'icao': 'ETD4708', 'codeshared': {'airline_name': 'air new zealand', 'airline_iata': 'nz', 'airline_icao': 'anz', 'flight_number': '614', 'flight_iata': 'nz614', 'flight_icao': 'anz614'}}",,
2023-11-26,active,"{'airport': 'Queenstown', 'timezone': 'Pacific/Auckland', 'iata': 'ZQN', 'icao': 'NZQN', 'terminal': None, 'gate': '3', 'delay': 21, 'scheduled': '2023-11-26T09:25:00+00:00', 'estimated': '2023-11-26T09:25:00+00:00', 'actual': '2023-11-26T09:45:00+00:00', 'estimated_runway': '2023-11-26T09:45:00+00:00', 'actual_runway': '2023-11-26T09:45:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '33', 'baggage': 'DTB2', 'delay': 3, 'scheduled': '2023-11-26T11:15:00+00:00', 'estimated': '2023-11-26T11:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'EVA Air', 'iata': 'BR', 'icao': 'EVA'}","{'number': '3340', 'iata': 'BR3340', 'icao': 'EVA3340', 'codeshared': {'airline_name': 'air new zealand', 'airline_iata': 'nz', 'airline_icao': 'anz', 'flight_number': '614', 'flight_iata': 'nz614', 'flight_icao': 'anz614'}}",,
2023-11-26,active,"{'airport': 'Indira Gandhi International', 'timezone': 'Asia/Kolkata', 'iata': 'DEL', 'icao': 'VIDP', 'terminal': '3', 'gate': '12', 'delay': 59, 'scheduled': '2023-11-26T01:30:00+00:00', 'estimated': '2023-11-26T01:30:00+00:00', 'actual': '2023-11-26T02:29:00+00:00', 'estimated_runway': '2023-11-26T02:29:00+00:00', 'actual_runway': '2023-11-26T02:29:00+00:00'}","{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': 7, 'scheduled': '2023-11-26T09:10:00+00:00', 'estimated': '2023-11-26T09:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'American Airlines', 'iata': 'AA', 'icao': 'AAL'}","{'number': '8944', 'iata': 'AA8944', 'icao': 'AAL8944', 'codeshared': {'airline_name': 'cathay pacific', 'airline_iata': 'cx', 'airline_icao': 'cpa', 'flight_number': '694', 'flight_iata': 'cx694', 'flight_icao': 'cpa694'}}",,
2023-11-26,active,"{'airport': 'Shanghai Pudong International', 'timezone': 'Asia/Shanghai', 'iata': 'PVG', 'icao': 'ZSPD', 'terminal': '1', 'gate': 'G117', 'delay': 20, 'scheduled': '2023-11-26T00:15:00+00:00', 'estimated': '2023-11-26T00:15:00+00:00', 'actual': '2023-11-26T00:35:00+00:00', 'estimated_runway': '2023-11-26T00:35:00+00:00', 'actual_runway': '2023-11-26T00:35:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'I', 'gate': None, 'baggage': 'ITB1', 'delay': 10, 'scheduled': '2023-11-26T16:30:00+00:00', 'estimated': '2023-11-26T16:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '779', 'iata': 'MU779', 'icao': 'CES779', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': None, 'gate': None, 'delay': 38, 'scheduled': '2023-11-26T01:00:00+00:00', 'estimated': '2023-11-26T01:00:00+00:00', 'actual': '2023-11-26T01:38:00+00:00', 'estimated_runway': '2023-11-26T01:38:00+00:00', 'actual_runway': '2023-11-26T01:38:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '253', 'baggage': '7', 'delay': None, 'scheduled': '2023-11-26T08:30:00+00:00', 'estimated': '2023-11-26T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Korean Air', 'iata': 'KE', 'icao': 'KAL'}","{'number': '654', 'iata': 'KE654', 'icao': 'KAL654', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Tolmachevo', 'timezone': 'Asia/Novosibirsk', 'iata': 'OVB', 'icao': 'UNNT', 'terminal': None, 'gate': None, 'delay': 49, 'scheduled': '2023-11-26T00:10:00+00:00', 'estimated': '2023-11-26T00:10:00+00:00', 'actual': '2023-11-26T00:58:00+00:00', 'estimated_runway': '2023-11-26T00:58:00+00:00', 'actual_runway': '2023-11-26T00:58:00+00:00'}","{'airport': 'Mandalay International', 'timezone': 'Asia/Rangoon', 'iata': 'MDL', 'icao': 'VYMD', 'terminal': None, 'gate': None, 'baggage': None, 'delay': 1, 'scheduled': '2023-11-26T06:10:00+00:00', 'estimated': '2023-11-26T06:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Myanmar Airways International', 'iata': '8M', 'icao': 'MMA'}","{'number': '131', 'iata': '8M131', 'icao': 'MMA131', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '3', 'gate': '1', 'delay': 20, 'scheduled': '2023-11-26T07:15:00+00:00', 'estimated': '2023-11-26T07:15:00+00:00', 'actual': '2023-11-26T07:34:00+00:00', 'estimated_runway': '2023-11-26T07:34:00+00:00', 'actual_runway': '2023-11-26T07:34:00+00:00'}","{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': '44', 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T08:30:00+00:00', 'estimated': '2023-11-26T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air Mauritius', 'iata': 'MK', 'icao': 'MAU'}","{'number': '8973', 'iata': 'MK8973', 'icao': 'MAU8973', 'codeshared': {'airline_name': 'virgin australia', 'airline_iata': 'va', 'airline_icao': 'voz', 'flight_number': '677', 'flight_iata': 'va677', 'flight_icao': 'voz677'}}",,
2023-11-26,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '1', 'gate': 'D36', 'delay': 40, 'scheduled': '2023-11-26T01:20:00+00:00', 'estimated': '2023-11-26T01:20:00+00:00', 'actual': '2023-11-26T02:00:00+00:00', 'estimated_runway': '2023-11-26T02:00:00+00:00', 'actual_runway': '2023-11-26T02:00:00+00:00'}","{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '1', 'gate': '27', 'baggage': None, 'delay': 6, 'scheduled': '2023-11-26T09:05:00+00:00', 'estimated': '2023-11-26T09:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Zipair', 'iata': 'ZG', 'icao': 'TZP'}","{'number': '54', 'iata': 'ZG54', 'icao': 'TZP54', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'delay': 15, 'scheduled': '2023-11-26T01:20:00+00:00', 'estimated': '2023-11-26T01:20:00+00:00', 'actual': '2023-11-26T01:35:00+00:00', 'estimated_runway': '2023-11-26T01:35:00+00:00', 'actual_runway': '2023-11-26T01:35:00+00:00'}","{'airport': 'Kansai International', 'timezone': 'Asia/Tokyo', 'iata': 'KIX', 'icao': 'RJBB', 'terminal': '1', 'gate': '4', 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T08:30:00+00:00', 'estimated': '2023-11-26T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'H1', 'icao': 'H1'}","{'number': '4244', 'iata': 'H14244', 'icao': 'H14244', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '828', 'flight_iata': 'vj828', 'flight_icao': 'vjc828'}}",,
2023-11-26,active,"{'airport': 'Ngurah Rai International', 'timezone': 'Asia/Makassar', 'iata': 'DPS', 'icao': 'WADD', 'terminal': 'I', 'gate': None, 'delay': 11, 'scheduled': '2023-11-26T00:20:00+00:00', 'estimated': '2023-11-26T00:20:00+00:00', 'actual': '2023-11-26T00:31:00+00:00', 'estimated_runway': '2023-11-26T00:31:00+00:00', 'actual_runway': '2023-11-26T00:31:00+00:00'}","{'airport': 'Narita International Airport', 'timezone': 'Asia/Tokyo', 'iata': 'NRT', 'icao': 'RJAA', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T08:40:00+00:00', 'estimated': '2023-11-26T08:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Aeromexico', 'iata': 'AM', 'icao': 'AMX'}","{'number': '7412', 'iata': 'AM7412', 'icao': 'AMX7412', 'codeshared': {'airline_name': 'garuda indonesia', 'airline_iata': 'ga', 'airline_icao': 'gia', 'flight_number': '880', 'flight_iata': 'ga880', 'flight_icao': 'gia880'}}",,
2023-11-26,active,"{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': '53', 'delay': 31, 'scheduled': '2023-11-26T00:10:00+00:00', 'estimated': '2023-11-26T00:10:00+00:00', 'actual': '2023-11-26T00:40:00+00:00', 'estimated_runway': '2023-11-26T00:40:00+00:00', 'actual_runway': '2023-11-26T00:40:00+00:00'}","{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': None, 'baggage': '9', 'delay': None, 'scheduled': '2023-11-26T07:45:00+00:00', 'estimated': '2023-11-26T07:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Miat - Mongolian Airlines', 'iata': 'OM', 'icao': 'MGL'}","{'number': '5622', 'iata': 'OM5622', 'icao': 'MGL5622', 'codeshared': {'airline_name': 'cathay pacific', 'airline_iata': 'cx', 'airline_icao': 'cpa', 'flight_number': '140', 'flight_iata': 'cx140', 'flight_icao': 'cpa140'}}",,
2023-11-26,active,"{'airport': 'Perth International', 'timezone': 'Australia/Perth', 'iata': 'PER', 'icao': 'YPPH', 'terminal': '1', 'gate': '53', 'delay': 31, 'scheduled': '2023-11-26T00:10:00+00:00', 'estimated': '2023-11-26T00:10:00+00:00', 'actual': '2023-11-26T00:40:00+00:00', 'estimated_runway': '2023-11-26T00:40:00+00:00', 'actual_runway': '2023-11-26T00:40:00+00:00'}","{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': '1', 'gate': None, 'baggage': '9', 'delay': None, 'scheduled': '2023-11-26T07:45:00+00:00', 'estimated': '2023-11-26T07:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Cathay Pacific', 'iata': 'CX', 'icao': 'CPA'}","{'number': '140', 'iata': 'CX140', 'icao': 'CPA140', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Queenstown', 'timezone': 'Pacific/Auckland', 'iata': 'ZQN', 'icao': 'NZQN', 'terminal': None, 'gate': '3', 'delay': 21, 'scheduled': '2023-11-26T09:25:00+00:00', 'estimated': '2023-11-26T09:25:00+00:00', 'actual': '2023-11-26T09:45:00+00:00', 'estimated_runway': '2023-11-26T09:45:00+00:00', 'actual_runway': '2023-11-26T09:45:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '33', 'baggage': 'DTB2', 'delay': 3, 'scheduled': '2023-11-26T11:15:00+00:00', 'estimated': '2023-11-26T11:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '614', 'iata': 'NZ614', 'icao': 'ANZ614', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '21', 'delay': 15, 'scheduled': '2023-11-26T08:15:00+00:00', 'estimated': '2023-11-26T08:15:00+00:00', 'actual': '2023-11-26T08:29:00+00:00', 'estimated_runway': '2023-11-26T08:29:00+00:00', 'actual_runway': '2023-11-26T08:29:00+00:00'}","{'airport': 'Queenstown', 'timezone': 'Pacific/Auckland', 'iata': 'ZQN', 'icao': 'NZQN', 'terminal': 'D', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T10:05:00+00:00', 'estimated': '2023-11-26T10:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jetstar', 'iata': 'JQ', 'icao': 'JST'}","{'number': '295', 'iata': 'JQ295', 'icao': 'JST295', 'codeshared': None}","{'registration': 'VH-VFQ', 'iata': 'A320', 'icao': 'A320', 'icao24': '7C6B14'}","{'updated': '2023-11-25T21:04:06+00:00', 'latitude': -45.0215, 'longitude': 168.74, 'altitude': 0, 'direction': 205, 'speed_horizontal': 1.852, 'speed_vertical': 0, 'is_ground': True}"
2023-11-26,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '50', 'delay': 9, 'scheduled': '2023-11-26T08:25:00+00:00', 'estimated': '2023-11-26T08:25:00+00:00', 'actual': '2023-11-26T08:34:00+00:00', 'estimated_runway': '2023-11-26T08:34:00+00:00', 'actual_runway': '2023-11-26T08:34:00+00:00'}","{'airport': 'Hawkes Bay', 'timezone': 'Pacific/Auckland', 'iata': 'NPE', 'icao': 'NZNR', 'terminal': 'D', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T09:30:00+00:00', 'estimated': '2023-11-26T09:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '5013', 'iata': 'NZ5013', 'icao': 'ANZ5013', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'I', 'gate': '17', 'delay': 30, 'scheduled': '2023-11-26T08:25:00+00:00', 'estimated': '2023-11-26T08:25:00+00:00', 'actual': '2023-11-26T08:54:00+00:00', 'estimated_runway': '2023-11-26T08:54:00+00:00', 'actual_runway': '2023-11-26T08:54:00+00:00'}","{'airport': 'Adelaide International Airport', 'timezone': 'Australia/Adelaide', 'iata': 'ADL', 'icao': 'YPAD', 'terminal': '1', 'gate': '18', 'baggage': None, 'delay': 1, 'scheduled': '2023-11-26T10:50:00+00:00', 'estimated': '2023-11-26T10:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '191', 'iata': 'NZ191', 'icao': 'ANZ191', 'codeshared': None}",,
2023-11-26,active,"{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '114', 'delay': None, 'scheduled': '2023-11-26T01:10:00+00:00', 'estimated': '2023-11-26T01:10:00+00:00', 'actual': '2023-11-26T01:09:00+00:00', 'estimated_runway': '2023-11-26T01:09:00+00:00', 'actual_runway': '2023-11-26T01:09:00+00:00'}","{'airport': 'Can Tho', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'VCA', 'icao': 'VVCT', 'terminal': 'T1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-26T05:00:00+00:00', 'estimated': '2023-11-26T05:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'FlexFlight', 'iata': 'W2', 'icao': 'FXT'}","{'number': '4955', 'iata': 'W24955', 'icao': 'FXT4955', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '955', 'flight_iata': 'vj955', 'flight_icao': 'vjc955'}}",,
