flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-25,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': None, 'delay': 2, 'scheduled': '2023-11-25T00:35:00+00:00', 'estimated': '2023-11-25T00:35:00+00:00', 'actual': '2023-11-25T00:36:00+00:00', 'estimated_runway': '2023-11-25T00:36:00+00:00', 'actual_runway': '2023-11-25T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T05:15:00+00:00', 'estimated': '2023-11-25T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SAS', 'iata': 'SK', 'icao': 'SAS'}","{'number': '8068', 'iata': 'SK8068', 'icao': 'SAS8068', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-25,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': None, 'delay': 2, 'scheduled': '2023-11-25T00:35:00+00:00', 'estimated': '2023-11-25T00:35:00+00:00', 'actual': '2023-11-25T00:36:00+00:00', 'estimated_runway': '2023-11-25T00:36:00+00:00', 'actual_runway': '2023-11-25T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T05:15:00+00:00', 'estimated': '2023-11-25T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '5485', 'iata': 'NH5485', 'icao': 'ANA5485', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-25,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': None, 'delay': 2, 'scheduled': '2023-11-25T00:35:00+00:00', 'estimated': '2023-11-25T00:35:00+00:00', 'actual': '2023-11-25T00:36:00+00:00', 'estimated_runway': '2023-11-25T00:36:00+00:00', 'actual_runway': '2023-11-25T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T05:15:00+00:00', 'estimated': '2023-11-25T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SWISS', 'iata': 'LX', 'icao': 'SWR'}","{'number': '9057', 'iata': 'LX9057', 'icao': 'SWR9057', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-25,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': None, 'delay': 2, 'scheduled': '2023-11-25T00:35:00+00:00', 'estimated': '2023-11-25T00:35:00+00:00', 'actual': '2023-11-25T00:36:00+00:00', 'estimated_runway': '2023-11-25T00:36:00+00:00', 'actual_runway': '2023-11-25T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T05:15:00+00:00', 'estimated': '2023-11-25T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Lufthansa', 'iata': 'LH', 'icao': 'DLH'}","{'number': '9777', 'iata': 'LH9777', 'icao': 'DLH9777', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-25,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': None, 'delay': 2, 'scheduled': '2023-11-25T00:35:00+00:00', 'estimated': '2023-11-25T00:35:00+00:00', 'actual': '2023-11-25T00:36:00+00:00', 'estimated_runway': '2023-11-25T00:36:00+00:00', 'actual_runway': '2023-11-25T00:36:00+00:00'}","{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T05:15:00+00:00', 'estimated': '2023-11-25T05:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air France', 'iata': 'AF', 'icao': 'AFR'}","{'number': '3917', 'iata': 'AF3917', 'icao': 'AFR3917', 'codeshared': {'airline_name': 'singapore airlines', 'airline_iata': 'sq', 'airline_icao': 'sia', 'flight_number': '218', 'flight_iata': 'sq218', 'flight_icao': 'sia218'}}",,
2023-11-25,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': None, 'delay': 11, 'scheduled': '2023-11-25T00:30:00+00:00', 'estimated': '2023-11-25T00:30:00+00:00', 'actual': '2023-11-25T00:40:00+00:00', 'estimated_runway': '2023-11-25T00:40:00+00:00', 'actual_runway': '2023-11-25T00:40:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T05:40:00+00:00', 'estimated': '2023-11-25T05:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Turkish Airlines', 'iata': 'TK', 'icao': 'THY'}","{'number': '8005', 'iata': 'TK8005', 'icao': 'THY8005', 'codeshared': {'airline_name': 'thai airways international', 'airline_iata': 'tg', 'airline_icao': 'tha', 'flight_number': '462', 'flight_iata': 'tg462', 'flight_icao': 'tha462'}}",,
2023-11-25,active,"{'airport': 'Guam International', 'timezone': 'Pacific/Guam', 'iata': 'GUM', 'icao': 'PGUM', 'terminal': None, 'gate': '1-8', 'delay': 53, 'scheduled': '2023-11-25T02:30:00+00:00', 'estimated': '2023-11-25T02:30:00+00:00', 'actual': '2023-11-25T03:22:00+00:00', 'estimated_runway': '2023-11-25T03:22:00+00:00', 'actual_runway': '2023-11-25T03:22:00+00:00'}","{'airport': 'Gimhae', 'timezone': 'Asia/Seoul', 'iata': 'PUS', 'icao': 'RKPK', 'terminal': 'I', 'gate': None, 'baggage': None, 'delay': 15, 'scheduled': '2023-11-25T06:05:00+00:00', 'estimated': '2023-11-25T06:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jin Air', 'iata': 'LJ', 'icao': 'JNA'}","{'number': '930', 'iata': 'LJ930', 'icao': 'JNA930', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Guam International', 'timezone': 'Pacific/Guam', 'iata': 'GUM', 'icao': 'PGUM', 'terminal': None, 'gate': '1-8', 'delay': 53, 'scheduled': '2023-11-25T02:30:00+00:00', 'estimated': '2023-11-25T02:30:00+00:00', 'actual': '2023-11-25T03:22:00+00:00', 'estimated_runway': '2023-11-25T03:22:00+00:00', 'actual_runway': '2023-11-25T03:22:00+00:00'}","{'airport': 'Gimhae', 'timezone': 'Asia/Seoul', 'iata': 'PUS', 'icao': 'RKPK', 'terminal': 'I', 'gate': None, 'baggage': None, 'delay': 15, 'scheduled': '2023-11-25T06:05:00+00:00', 'estimated': '2023-11-25T06:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Korean Air', 'iata': 'KE', 'icao': 'KAL'}","{'number': '5778', 'iata': 'KE5778', 'icao': 'KAL5778', 'codeshared': {'airline_name': 'jin air', 'airline_iata': 'lj', 'airline_icao': 'jna', 'flight_number': '930', 'flight_iata': 'lj930', 'flight_icao': 'jna930'}}",,
2023-11-25,active,"{'airport': 'Guam International', 'timezone': 'Pacific/Guam', 'iata': 'GUM', 'icao': 'PGUM', 'terminal': None, 'gate': None, 'delay': 6, 'scheduled': '2023-11-25T02:30:00+00:00', 'estimated': '2023-11-25T02:30:00+00:00', 'actual': '2023-11-25T02:35:00+00:00', 'estimated_runway': '2023-11-25T02:35:00+00:00', 'actual_runway': '2023-11-25T02:35:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '235', 'baggage': '2', 'delay': None, 'scheduled': '2023-11-25T06:20:00+00:00', 'estimated': '2023-11-25T06:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Korean Air', 'iata': 'KE', 'icao': 'KAL'}","{'number': '424', 'iata': 'KE424', 'icao': 'KAL424', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Guam International', 'timezone': 'Pacific/Guam', 'iata': 'GUM', 'icao': 'PGUM', 'terminal': None, 'gate': None, 'delay': 32, 'scheduled': '2023-11-25T02:40:00+00:00', 'estimated': '2023-11-25T02:40:00+00:00', 'actual': '2023-11-25T03:12:00+00:00', 'estimated_runway': '2023-11-25T03:12:00+00:00', 'actual_runway': '2023-11-25T03:12:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '50', 'baggage': '16', 'delay': 3, 'scheduled': '2023-11-25T06:40:00+00:00', 'estimated': '2023-11-25T06:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jeju Air', 'iata': '7C', 'icao': 'JJA'}","{'number': '3105', 'iata': '7C3105', 'icao': 'JJA3105', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Woodbourne Air Station', 'timezone': 'Pacific/Auckland', 'iata': 'BHE', 'icao': 'NZWB', 'terminal': None, 'gate': None, 'delay': 6, 'scheduled': '2023-11-25T06:00:00+00:00', 'estimated': '2023-11-25T06:00:00+00:00', 'actual': '2023-11-25T06:06:00+00:00', 'estimated_runway': '2023-11-25T06:06:00+00:00', 'actual_runway': '2023-11-25T06:06:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '39', 'baggage': 'DTB3', 'delay': None, 'scheduled': '2023-11-25T07:30:00+00:00', 'estimated': '2023-11-25T07:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '8508', 'iata': 'QF8508', 'icao': 'QFA8508', 'codeshared': {'airline_name': 'air new zealand', 'airline_iata': 'nz', 'airline_icao': 'anz', 'flight_number': '8208', 'flight_iata': 'nz8208', 'flight_icao': 'anz8208'}}",,
2023-11-25,active,"{'airport': 'Woodbourne Air Station', 'timezone': 'Pacific/Auckland', 'iata': 'BHE', 'icao': 'NZWB', 'terminal': None, 'gate': None, 'delay': 6, 'scheduled': '2023-11-25T06:00:00+00:00', 'estimated': '2023-11-25T06:00:00+00:00', 'actual': '2023-11-25T06:06:00+00:00', 'estimated_runway': '2023-11-25T06:06:00+00:00', 'actual_runway': '2023-11-25T06:06:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '39', 'baggage': 'DTB3', 'delay': None, 'scheduled': '2023-11-25T07:30:00+00:00', 'estimated': '2023-11-25T07:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '4372', 'iata': 'SQ4372', 'icao': 'SIA4372', 'codeshared': {'airline_name': 'air new zealand', 'airline_iata': 'nz', 'airline_icao': 'anz', 'flight_number': '8208', 'flight_iata': 'nz8208', 'flight_icao': 'anz8208'}}",,
2023-11-25,active,"{'airport': 'Woodbourne Air Station', 'timezone': 'Pacific/Auckland', 'iata': 'BHE', 'icao': 'NZWB', 'terminal': None, 'gate': None, 'delay': 6, 'scheduled': '2023-11-25T06:00:00+00:00', 'estimated': '2023-11-25T06:00:00+00:00', 'actual': '2023-11-25T06:06:00+00:00', 'estimated_runway': '2023-11-25T06:06:00+00:00', 'actual_runway': '2023-11-25T06:06:00+00:00'}","{'airport': 'Auckland International', 'timezone': 'Pacific/Auckland', 'iata': 'AKL', 'icao': 'NZAA', 'terminal': 'D', 'gate': '39', 'baggage': 'DTB3', 'delay': None, 'scheduled': '2023-11-25T07:30:00+00:00', 'estimated': '2023-11-25T07:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '8208', 'iata': 'NZ8208', 'icao': 'ANZ8208', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Shenzhen', 'timezone': 'Asia/Shanghai', 'iata': 'SZX', 'icao': 'ZGSZ', 'terminal': 'T3', 'gate': '6', 'delay': 15, 'scheduled': '2023-11-25T00:15:00+00:00', 'estimated': '2023-11-25T00:15:00+00:00', 'actual': '2023-11-25T00:30:00+00:00', 'estimated_runway': '2023-11-25T00:30:00+00:00', 'actual_runway': '2023-11-25T00:30:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T01:50:00+00:00', 'estimated': '2023-11-25T01:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '3873', 'iata': 'CA3873', 'icao': 'CCA3873', 'codeshared': {'airline_name': 'shenzhen airlines', 'airline_iata': 'zh', 'airline_icao': 'csz', 'flight_number': '8017', 'flight_iata': 'zh8017', 'flight_icao': 'csz8017'}}",,
2023-11-25,active,"{'airport': 'Shenzhen', 'timezone': 'Asia/Shanghai', 'iata': 'SZX', 'icao': 'ZGSZ', 'terminal': 'T3', 'gate': '6', 'delay': 15, 'scheduled': '2023-11-25T00:15:00+00:00', 'estimated': '2023-11-25T00:15:00+00:00', 'actual': '2023-11-25T00:30:00+00:00', 'estimated_runway': '2023-11-25T00:30:00+00:00', 'actual_runway': '2023-11-25T00:30:00+00:00'}","{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T01:50:00+00:00', 'estimated': '2023-11-25T01:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shenzhen Airlines', 'iata': 'ZH', 'icao': 'CSZ'}","{'number': '8017', 'iata': 'ZH8017', 'icao': 'CSZ8017', 'codeshared': None}","{'registration': 'B-1756', 'iata': 'B738', 'icao': 'B738', 'icao24': '780D67'}","{'updated': '2023-11-24T17:57:04+00:00', 'latitude': 13.5654, 'longitude': 109.742, 'altitude': 9753.6, 'direction': 212, 'speed_horizontal': 851.92, 'speed_vertical': 0, 'is_ground': False}"
2023-11-25,active,"{'airport': 'Shenzhen', 'timezone': 'Asia/Shanghai', 'iata': 'SZX', 'icao': 'ZGSZ', 'terminal': None, 'gate': None, 'delay': 1, 'scheduled': '2023-11-25T00:25:00+00:00', 'estimated': '2023-11-25T00:25:00+00:00', 'actual': '2023-11-25T00:26:00+00:00', 'estimated_runway': '2023-11-25T00:26:00+00:00', 'actual_runway': '2023-11-25T00:26:00+00:00'}","{'airport': 'Nanjing Lukou International Airport', 'timezone': 'Asia/Shanghai', 'iata': 'NKG', 'icao': 'ZSNJ', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-25T02:45:00+00:00', 'estimated': '2023-11-25T02:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Postal Airlines', 'iata': 'CF', 'icao': 'CYZ'}","{'number': '9037', 'iata': 'CF9037', 'icao': 'CYZ9037', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Wattay', 'timezone': 'Asia/Vientiane', 'iata': 'VTE', 'icao': 'VLVT', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-25T00:05:00+00:00', 'estimated': '2023-11-25T00:05:00+00:00', 'actual': '2023-11-25T00:02:00+00:00', 'estimated_runway': '2023-11-25T00:02:00+00:00', 'actual_runway': '2023-11-25T00:02:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '34', 'baggage': '22', 'delay': None, 'scheduled': '2023-11-25T06:45:00+00:00', 'estimated': '2023-11-25T06:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Jeju Air', 'iata': '7C', 'icao': 'JJA'}","{'number': '4304', 'iata': '7C4304', 'icao': 'JJA4304', 'codeshared': None}",,
2023-11-25,active,"{'airport': 'Guangzhou Baiyun International', 'timezone': 'Asia/Shanghai', 'iata': 'CAN', 'icao': 'ZGGG', 'terminal': '1', 'gate': 'A108', 'delay': 9, 'scheduled': '2023-11-25T00:05:00+00:00', 'estimated': '2023-11-25T00:05:00+00:00', 'actual': '2023-11-25T00:04:00+00:00', 'estimated_runway': '2023-11-25T00:04:00+00:00', 'actual_runway': '2023-11-25T00:04:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': '15', 'delay': None, 'scheduled': '2023-11-25T02:00:00+00:00', 'estimated': '2023-11-25T02:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '251', 'iata': 'MU251', 'icao': 'CES251', 'codeshared': None}","{'registration': 'B-5838', 'iata': 'B738', 'icao': 'B738', 'icao24': '780B2B'}","{'updated': '2023-11-24T17:50:01+00:00', 'latitude': 15.879, 'longitude': 103.953, 'altitude': 9144, 'direction': 236, 'speed_horizontal': 851.92, 'speed_vertical': 0, 'is_ground': False}"
2023-11-25,active,"{'airport': 'Christchurch International', 'timezone': 'Pacific/Auckland', 'iata': 'CHC', 'icao': 'NZCH', 'terminal': None, 'gate': 'I32', 'delay': 9, 'scheduled': '2023-11-25T06:05:00+00:00', 'estimated': '2023-11-25T06:05:00+00:00', 'actual': '2023-11-25T06:13:00+00:00', 'estimated_runway': '2023-11-25T06:13:00+00:00', 'actual_runway': '2023-11-25T06:13:00+00:00'}","{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '1', 'gate': '55', 'baggage': '3', 'delay': None, 'scheduled': '2023-11-25T07:35:00+00:00', 'estimated': '2023-11-25T07:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Finnair', 'iata': 'AY', 'icao': 'FIN'}","{'number': '5050', 'iata': 'AY5050', 'icao': 'FIN5050', 'codeshared': {'airline_name': 'qantas', 'airline_iata': 'qf', 'airline_icao': 'qfa', 'flight_number': '138', 'flight_iata': 'qf138', 'flight_icao': 'qfa138'}}",,
2023-11-25,active,"{'airport': 'Christchurch International', 'timezone': 'Pacific/Auckland', 'iata': 'CHC', 'icao': 'NZCH', 'terminal': None, 'gate': 'I27', 'delay': 31, 'scheduled': '2023-11-25T06:05:00+00:00', 'estimated': '2023-11-25T06:05:00+00:00', 'actual': '2023-11-25T06:36:00+00:00', 'estimated_runway': '2023-11-25T06:36:00+00:00', 'actual_runway': '2023-11-25T06:36:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '18B', 'baggage': None, 'delay': 12, 'scheduled': '2023-11-25T07:55:00+00:00', 'estimated': '2023-11-25T07:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air New Zealand', 'iata': 'NZ', 'icao': 'ANZ'}","{'number': '213', 'iata': 'NZ213', 'icao': 'ANZ213', 'codeshared': None}",,
