flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-28,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '3', 'gate': 'A3', 'delay': 6, 'scheduled': '2023-11-28T02:15:00+00:00', 'estimated': '2023-11-28T02:15:00+00:00', 'actual': '2023-11-28T02:21:00+00:00', 'estimated_runway': '2023-11-28T02:21:00+00:00', 'actual_runway': '2023-11-28T02:21:00+00:00'}","{'airport': 'Taiwan Taoyuan International (Chiang Kai Shek International)', 'timezone': 'Asia/Taipei', 'iata': 'TPE', 'icao': 'RCTP', 'terminal': '1', 'gate': 'A2', 'baggage': '3B', 'delay': None, 'scheduled': '2023-11-28T06:55:00+00:00', 'estimated': '2023-11-28T06:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Airlines', 'iata': 'CI', 'icao': 'CAL'}","{'number': '756', 'iata': 'CI756', 'icao': 'CAL756', 'codeshared': None}","{'registration': 'B-18306', 'iata': 'A333', 'icao': 'A333', 'icao24': '8991B4'}","{'updated': '2023-11-27T22:00:06+00:00', 'latitude': 19.8997, 'longitude': 120.097, 'altitude': 11887.2, 'direction': 29, 'speed_horizontal': 866.736, 'speed_vertical': 0, 'is_ground': False}"
2023-11-28,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '3', 'gate': '18', 'delay': 27, 'scheduled': '2023-11-28T08:10:00+00:00', 'estimated': '2023-11-28T08:10:00+00:00', 'actual': '2023-11-28T08:37:00+00:00', 'estimated_runway': '2023-11-28T08:37:00+00:00', 'actual_runway': '2023-11-28T08:37:00+00:00'}","{'airport': 'Brisbane International', 'timezone': 'Australia/Brisbane', 'iata': 'BNE', 'icao': 'YBBN', 'terminal': 'D', 'gate': '47', 'baggage': 'D05', 'delay': 8, 'scheduled': '2023-11-28T09:20:00+00:00', 'estimated': '2023-11-28T09:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Virgin Australia', 'iata': 'VA', 'icao': 'VOZ'}","{'number': '313', 'iata': 'VA313', 'icao': 'VOZ313', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Gimhae', 'timezone': 'Asia/Seoul', 'iata': 'PUS', 'icao': 'RKPK', 'terminal': 'I', 'gate': '8', 'delay': 5, 'scheduled': '2023-11-28T07:00:00+00:00', 'estimated': '2023-11-28T07:00:00+00:00', 'actual': '2023-11-28T07:05:00+00:00', 'estimated_runway': '2023-11-28T07:05:00+00:00', 'actual_runway': '2023-11-28T07:05:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '2', 'gate': '238', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T08:10:00+00:00', 'estimated': '2023-11-28T08:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Delta Air Lines', 'iata': 'DL', 'icao': 'DAL'}","{'number': '7876', 'iata': 'DL7876', 'icao': 'DAL7876', 'codeshared': {'airline_name': 'korean air', 'airline_iata': 'ke', 'airline_icao': 'kal', 'flight_number': '1406', 'flight_iata': 'ke1406', 'flight_icao': 'kal1406'}}",,
2023-11-28,active,"{'airport': 'Nadi International', 'timezone': 'Pacific/Fiji', 'iata': 'NAN', 'icao': 'NFFN', 'terminal': None, 'gate': None, 'delay': 4, 'scheduled': '2023-11-28T08:00:00+00:00', 'estimated': '2023-11-28T08:00:00+00:00', 'actual': '2023-11-28T08:03:00+00:00', 'estimated_runway': '2023-11-28T08:03:00+00:00', 'actual_runway': '2023-11-28T08:03:00+00:00'}","{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '2', 'gate': '7', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T12:45:00+00:00', 'estimated': '2023-11-28T12:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Fiji Airways', 'iata': 'FJ', 'icao': 'FJI'}","{'number': '935', 'iata': 'FJ935', 'icao': 'FJI935', 'codeshared': None}","{'registration': 'DQ-FAD', 'iata': 'B38M', 'icao': 'B38M', 'icao24': 'C88092'}","{'updated': '2023-11-27T20:41:10+00:00', 'latitude': -20.2202, 'longitude': 174.128, 'altitude': 10363.2, 'direction': 230, 'speed_horizontal': 777.84, 'speed_vertical': 0, 'is_ground': False}"
2023-11-28,active,"{'airport': 'Tan Son Nhat International', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'SGN', 'icao': 'VVTS', 'terminal': '2', 'gate': None, 'delay': 13, 'scheduled': '2023-11-28T02:40:00+00:00', 'estimated': '2023-11-28T02:40:00+00:00', 'actual': '2023-11-28T02:52:00+00:00', 'estimated_runway': '2023-11-28T02:52:00+00:00', 'actual_runway': '2023-11-28T02:52:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '117', 'baggage': '12', 'delay': None, 'scheduled': '2023-11-28T09:50:00+00:00', 'estimated': '2023-11-28T09:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': None, 'iata': 'A1', 'icao': 'A1'}","{'number': '2862', 'iata': 'A12862', 'icao': 'A12862', 'codeshared': {'airline_name': 'vietjet air', 'airline_iata': 'vj', 'airline_icao': 'vjc', 'flight_number': '862', 'flight_iata': 'vj862', 'flight_icao': 'vjc862'}}",,
2023-11-28,active,"{'airport': 'Heydar Aliyev International (Bina International)', 'timezone': 'Asia/Baku', 'iata': 'GYD', 'icao': 'UBBB', 'terminal': None, 'gate': None, 'delay': 16, 'scheduled': '2023-11-28T00:00:00+00:00', 'estimated': '2023-11-28T00:00:00+00:00', 'actual': '2023-11-28T00:15:00+00:00', 'estimated_runway': '2023-11-28T00:15:00+00:00', 'actual_runway': '2023-11-28T00:15:00+00:00'}","{'airport': 'Istanbul Airport', 'timezone': 'Europe/Istanbul', 'iata': 'IST', 'icao': 'LTFM', 'terminal': 'I', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T02:04:00+00:00', 'estimated': '2023-11-28T02:04:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Georgian Airlines', 'iata': 'GH', 'icao': 'IGT'}","{'number': '1401', 'iata': 'GH1401', 'icao': 'IGT1401', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Almaty', 'timezone': 'Asia/Almaty', 'iata': 'ALA', 'icao': 'UAAA', 'terminal': None, 'gate': 'GT3', 'delay': 17, 'scheduled': '2023-11-28T01:15:00+00:00', 'estimated': '2023-11-28T01:15:00+00:00', 'actual': '2023-11-28T01:31:00+00:00', 'estimated_runway': '2023-11-28T01:31:00+00:00', 'actual_runway': '2023-11-28T01:31:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '35', 'baggage': '20', 'delay': None, 'scheduled': '2023-11-28T09:55:00+00:00', 'estimated': '2023-11-28T09:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Cathay Pacific', 'iata': 'CX', 'icao': 'CPA'}","{'number': '6231', 'iata': 'CX6231', 'icao': 'CPA6231', 'codeshared': {'airline_name': 'air astana', 'airline_iata': 'kc', 'airline_icao': 'kzr', 'flight_number': '909', 'flight_iata': 'kc909', 'flight_icao': 'kzr909'}}",,
2023-11-28,active,"{'airport': 'Da Nang', 'timezone': 'Asia/Ho_Chi_Minh', 'iata': 'DAD', 'icao': 'VVDN', 'terminal': '1', 'gate': None, 'delay': 31, 'scheduled': '2023-11-28T02:50:00+00:00', 'estimated': '2023-11-28T02:50:00+00:00', 'actual': '2023-11-28T03:21:00+00:00', 'estimated_runway': '2023-11-28T03:21:00+00:00', 'actual_runway': '2023-11-28T03:21:00+00:00'}","{'airport': 'Gimhae', 'timezone': 'Asia/Seoul', 'iata': 'PUS', 'icao': 'RKPK', 'terminal': 'D', 'gate': '2', 'baggage': '2', 'delay': 1, 'scheduled': '2023-11-28T09:05:00+00:00', 'estimated': '2023-11-28T09:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'VietJet Air', 'iata': 'VJ', 'icao': 'VJC'}","{'number': '988', 'iata': 'VJ988', 'icao': 'VJC988', 'codeshared': None}","{'registration': 'VN-A644', 'iata': 'A321', 'icao': 'A321', 'icao24': '888141'}","{'updated': '2023-11-27T21:48:11+00:00', 'latitude': 22.2069, 'longitude': 117.879, 'altitude': 10058.4, 'direction': 58, 'speed_horizontal': 955.632, 'speed_vertical': 0, 'is_ground': False}"
2023-11-28,active,"{'airport': 'Hong Kong International', 'timezone': 'Asia/Hong_Kong', 'iata': 'HKG', 'icao': 'VHHH', 'terminal': None, 'gate': None, 'delay': 22, 'scheduled': '2023-11-28T03:45:00+00:00', 'estimated': '2023-11-28T03:45:00+00:00', 'actual': '2023-11-28T04:06:00+00:00', 'estimated_runway': '2023-11-28T04:06:00+00:00', 'actual_runway': '2023-11-28T04:06:00+00:00'}","{'airport': 'Chu-Bu Centrair International (Central Japan International)', 'timezone': 'Asia/Tokyo', 'iata': 'NGO', 'icao': 'RJGG', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T08:15:00+00:00', 'estimated': '2023-11-28T08:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'DHL Air', 'iata': 'D0', 'icao': 'DHK'}","{'number': '216', 'iata': 'D0216', 'icao': 'DHK216', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Hyderabad Airport', 'timezone': 'Asia/Kolkata', 'iata': 'HYD', 'icao': 'VOHS', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-28T01:30:00+00:00', 'estimated': '2023-11-28T01:30:00+00:00', 'actual': '2023-11-28T01:29:00+00:00', 'estimated_runway': '2023-11-28T01:29:00+00:00', 'actual_runway': '2023-11-28T01:29:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T06:30:00+00:00', 'estimated': '2023-11-28T06:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '5988', 'iata': 'NH5988', 'icao': 'ANA5988', 'codeshared': {'airline_name': 'thai airways international', 'airline_iata': 'tg', 'airline_icao': 'tha', 'flight_number': '330', 'flight_iata': 'tg330', 'flight_icao': 'tha330'}}",,
2023-11-28,active,"{'airport': 'Hyderabad Airport', 'timezone': 'Asia/Kolkata', 'iata': 'HYD', 'icao': 'VOHS', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-28T01:30:00+00:00', 'estimated': '2023-11-28T01:30:00+00:00', 'actual': '2023-11-28T01:29:00+00:00', 'estimated_runway': '2023-11-28T01:29:00+00:00', 'actual_runway': '2023-11-28T01:29:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T06:30:00+00:00', 'estimated': '2023-11-28T06:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Thai Airways International', 'iata': 'TG', 'icao': 'THA'}","{'number': '330', 'iata': 'TG330', 'icao': 'THA330', 'codeshared': None}","{'registration': 'HS-TQD', 'iata': 'B788', 'icao': 'B788', 'icao24': '885224'}","{'updated': '2023-11-27T21:16:26+00:00', 'latitude': 16.2673, 'longitude': 89.1263, 'altitude': 12489.2, 'direction': 103, 'speed_horizontal': 905.628, 'speed_vertical': 0, 'is_ground': False}"
2023-11-28,active,"{'airport': 'Sabiha Gokcen', 'timezone': 'Europe/Istanbul', 'iata': 'SAW', 'icao': 'LTFJ', 'terminal': None, 'gate': '502B', 'delay': 17, 'scheduled': '2023-11-28T00:15:00+00:00', 'estimated': '2023-11-28T00:15:00+00:00', 'actual': '2023-11-28T00:31:00+00:00', 'estimated_runway': '2023-11-28T00:31:00+00:00', 'actual_runway': '2023-11-28T00:31:00+00:00'}","{'airport': 'Queen Alia International', 'timezone': 'Asia/Amman', 'iata': 'AMM', 'icao': 'OJAI', 'terminal': '2', 'gate': '220', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T02:55:00+00:00', 'estimated': '2023-11-28T02:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Pegasus', 'iata': 'PC', 'icao': 'PGT'}","{'number': '720', 'iata': 'PC720', 'icao': 'PGT720', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '2', 'gate': None, 'delay': 19, 'scheduled': '2023-11-28T04:50:00+00:00', 'estimated': '2023-11-28T04:50:00+00:00', 'actual': '2023-11-28T05:08:00+00:00', 'estimated_runway': '2023-11-28T05:08:00+00:00', 'actual_runway': '2023-11-28T05:08:00+00:00'}","{'airport': 'Labo', 'timezone': 'Asia/Manila', 'iata': 'OZC', 'icao': 'RPMO', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T06:30:00+00:00', 'estimated': '2023-11-28T06:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Philippine Airlines', 'iata': 'PR', 'icao': 'PAL'}","{'number': '2889', 'iata': 'PR2889', 'icao': 'PAL2889', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '3', 'gate': None, 'delay': 16, 'scheduled': '2023-11-28T04:50:00+00:00', 'estimated': '2023-11-28T04:50:00+00:00', 'actual': '2023-11-28T05:06:00+00:00', 'estimated_runway': '2023-11-28T05:06:00+00:00', 'actual_runway': '2023-11-28T05:06:00+00:00'}","{'airport': 'Bacolod', 'timezone': 'Asia/Manila', 'iata': 'BCD', 'icao': 'RPVB', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T06:15:00+00:00', 'estimated': '2023-11-28T06:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Cebu Pacific Air', 'iata': '5J', 'icao': 'CEB'}","{'number': '473', 'iata': '5J473', 'icao': 'CEB473', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '1', 'gate': '2', 'delay': 1, 'scheduled': '2023-11-28T04:55:00+00:00', 'estimated': '2023-11-28T04:55:00+00:00', 'actual': '2023-11-28T04:54:00+00:00', 'estimated_runway': '2023-11-28T04:54:00+00:00', 'actual_runway': '2023-11-28T04:54:00+00:00'}","{'airport': 'Shanghai Pudong International', 'timezone': 'Asia/Shanghai', 'iata': 'PVG', 'icao': 'ZSPD', 'terminal': '1', 'gate': None, 'baggage': '11', 'delay': None, 'scheduled': '2023-11-28T08:30:00+00:00', 'estimated': '2023-11-28T08:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '212', 'iata': 'MU212', 'icao': 'CES212', 'codeshared': None}","{'registration': 'B-303F', 'iata': 'A20N', 'icao': 'A20N', 'icao24': '781542'}","{'updated': '2023-11-27T21:29:37+00:00', 'latitude': 17.7235, 'longitude': 119.184, 'altitude': 10363.2, 'direction': 321, 'speed_horizontal': 853.772, 'speed_vertical': 0, 'is_ground': False}"
2023-11-28,active,"{'airport': 'Ninoy Aquino International', 'timezone': 'Asia/Manila', 'iata': 'MNL', 'icao': 'RPLL', 'terminal': '3', 'gate': '113', 'delay': 2, 'scheduled': '2023-11-28T00:35:00+00:00', 'estimated': '2023-11-28T00:35:00+00:00', 'actual': '2023-11-28T00:35:00+00:00', 'estimated_runway': '2023-11-28T00:35:00+00:00', 'actual_runway': '2023-11-28T00:35:00+00:00'}","{'airport': 'Abu Dhabi International', 'timezone': 'Asia/Dubai', 'iata': 'AUH', 'icao': 'OMAA', 'terminal': 'TA', 'gate': 'B10', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T05:55:00+00:00', 'estimated': '2023-11-28T05:55:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'El Al', 'iata': 'LY', 'icao': 'ELY'}","{'number': '9637', 'iata': 'LY9637', 'icao': 'ELY9637', 'codeshared': {'airline_name': 'etihad airways', 'airline_iata': 'ey', 'airline_icao': 'etd', 'flight_number': '421', 'flight_iata': 'ey421', 'flight_icao': 'etd421'}}",,
2023-11-28,active,"{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '3', 'gate': 'F14', 'delay': 11, 'scheduled': '2023-11-28T05:55:00+00:00', 'estimated': '2023-11-28T05:55:00+00:00', 'actual': '2023-11-28T06:06:00+00:00', 'estimated_runway': '2023-11-28T06:06:00+00:00', 'actual_runway': '2023-11-28T06:06:00+00:00'}","{'airport': 'Shanghai Hongqiao International', 'timezone': 'Asia/Shanghai', 'iata': 'SHA', 'icao': 'ZSSS', 'terminal': '2', 'gate': None, 'baggage': '25', 'delay': None, 'scheduled': '2023-11-28T08:20:00+00:00', 'estimated': '2023-11-28T08:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '3763', 'iata': 'MU3763', 'icao': 'CES3763', 'codeshared': {'airline_name': 'juneyao airlines', 'airline_iata': 'ho', 'airline_icao': 'dkh', 'flight_number': '1248', 'flight_iata': 'ho1248', 'flight_icao': 'dkh1248'}}",,
2023-11-28,active,"{'airport': 'Melbourne - Tullamarine Airport', 'timezone': 'Australia/Melbourne', 'iata': 'MEL', 'icao': 'YMML', 'terminal': '1', 'gate': '1', 'delay': 25, 'scheduled': '2023-11-28T08:15:00+00:00', 'estimated': '2023-11-28T08:15:00+00:00', 'actual': '2023-11-28T08:40:00+00:00', 'estimated_runway': '2023-11-28T08:40:00+00:00', 'actual_runway': '2023-11-28T08:40:00+00:00'}","{'airport': 'Sydney Kingsford Smith Airport', 'timezone': 'Australia/Sydney', 'iata': 'SYD', 'icao': 'YSSY', 'terminal': '3', 'gate': '2', 'baggage': 'QFR', 'delay': 10, 'scheduled': '2023-11-28T09:40:00+00:00', 'estimated': '2023-11-28T09:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Qantas', 'iata': 'QF', 'icao': 'QFA'}","{'number': '420', 'iata': 'QF420', 'icao': 'QFA420', 'codeshared': None}",,
2023-11-28,active,"{'airport': 'Chhatrapati Shivaji International (Sahar International)', 'timezone': 'Asia/Kolkata', 'iata': 'BOM', 'icao': 'VABB', 'terminal': '2', 'gate': '78', 'delay': 18, 'scheduled': '2023-11-28T01:35:00+00:00', 'estimated': '2023-11-28T01:35:00+00:00', 'actual': '2023-11-28T01:53:00+00:00', 'estimated_runway': '2023-11-28T01:53:00+00:00', 'actual_runway': '2023-11-28T01:53:00+00:00'}","{'airport': 'Franz Josef Strauss', 'timezone': 'Europe/Berlin', 'iata': 'MUC', 'icao': 'EDDM', 'terminal': '2', 'gate': 'M13', 'baggage': None, 'delay': None, 'scheduled': '2023-11-28T05:40:00+00:00', 'estimated': '2023-11-28T05:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Lufthansa', 'iata': 'LH', 'icao': 'DLH'}","{'number': '767', 'iata': 'LH767', 'icao': 'DLH767', 'codeshared': None}","{'registration': 'D-AIVB', 'iata': 'A359', 'icao': 'A359', 'icao24': '3C66C2'}","{'updated': '2023-11-27T21:16:25+00:00', 'latitude': 22.1362, 'longitude': 67.8631, 'altitude': 11582.4, 'direction': 314, 'speed_horizontal': 788.952, 'speed_vertical': 0, 'is_ground': False}"
2023-11-28,active,"{'airport': 'Gimpo Airport', 'timezone': 'Asia/Seoul', 'iata': 'GMP', 'icao': 'RKSS', 'terminal': 'D', 'gate': '16', 'delay': 13, 'scheduled': '2023-11-28T06:00:00+00:00', 'estimated': '2023-11-28T06:00:00+00:00', 'actual': '2023-11-28T06:13:00+00:00', 'estimated_runway': '2023-11-28T06:13:00+00:00', 'actual_runway': '2023-11-28T06:13:00+00:00'}","{'airport': 'Jeju Airport', 'timezone': 'Asia/Seoul', 'iata': 'CJU', 'icao': 'RKPC', 'terminal': 'D', 'gate': '5', 'baggage': '5', 'delay': None, 'scheduled': '2023-11-28T07:10:00+00:00', 'estimated': '2023-11-28T07:10:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Asiana Airlines', 'iata': 'OZ', 'icao': 'AAR'}","{'number': '8901', 'iata': 'OZ8901', 'icao': 'AAR8901', 'codeshared': None}",,
