flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-23,active,"{'airport': 'Singapore Changi', 'timezone': 'Asia/Singapore', 'iata': 'SIN', 'icao': 'WSSS', 'terminal': '1', 'gate': 'E26', 'delay': 27, 'scheduled': '2023-11-23T14:15:00+00:00', 'estimated': '2023-11-23T14:15:00+00:00', 'actual': '2023-11-23T14:41:00+00:00', 'estimated_runway': '2023-11-23T14:41:00+00:00', 'actual_runway': '2023-11-23T14:41:00+00:00'}","{'airport': 'Seoul (Incheon)', 'timezone': 'Asia/Seoul', 'iata': 'ICN', 'icao': 'RKSI', 'terminal': '1', 'gate': '112', 'baggage': '10', 'delay': 14, 'scheduled': '2023-11-23T21:35:00+00:00', 'estimated': '2023-11-23T21:35:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Scoot', 'iata': 'TR', 'icao': 'TGW'}","{'number': '840', 'iata': 'TR840', 'icao': 'TGW840', 'codeshared': None}","{'registration': '9V-OFE', 'iata': 'B788', 'icao': 'B788', 'icao24': '76BCC5'}","{'updated': '2023-11-23T02:44:43+00:00', 'latitude': 37.4531, 'longitude': 126.437, 'altitude': 922.02, 'direction': 275.56, 'speed_horizontal': 344.232, 'speed_vertical': -1.188, 'is_ground': True}"
2023-11-23,active,"{'airport': 'Jorge Chavez International', 'timezone': 'America/Lima', 'iata': 'LIM', 'icao': 'SPJC', 'terminal': None, 'gate': '19', 'delay': 21, 'scheduled': '2023-11-23T01:50:00+00:00', 'estimated': '2023-11-23T01:50:00+00:00', 'actual': '2023-11-23T02:10:00+00:00', 'estimated_runway': '2023-11-23T02:10:00+00:00', 'actual_runway': '2023-11-23T02:10:00+00:00'}","{'airport': 'George Bush Intercontinental', 'timezone': 'America/Chicago', 'iata': 'IAH', 'icao': 'KIAH', 'terminal': 'E', 'gate': '18', 'baggage': 'F9', 'delay': None, 'scheduled': '2023-11-23T07:25:00+00:00', 'estimated': '2023-11-23T07:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'United Airlines', 'iata': 'UA', 'icao': 'UAL'}","{'number': '855', 'iata': 'UA855', 'icao': 'UAL855', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Jorge Chavez International', 'timezone': 'America/Lima', 'iata': 'LIM', 'icao': 'SPJC', 'terminal': None, 'gate': '19', 'delay': 21, 'scheduled': '2023-11-23T01:50:00+00:00', 'estimated': '2023-11-23T01:50:00+00:00', 'actual': '2023-11-23T02:10:00+00:00', 'estimated_runway': '2023-11-23T02:10:00+00:00', 'actual_runway': '2023-11-23T02:10:00+00:00'}","{'airport': 'George Bush Intercontinental', 'timezone': 'America/Chicago', 'iata': 'IAH', 'icao': 'KIAH', 'terminal': 'E', 'gate': '18', 'baggage': 'F9', 'delay': None, 'scheduled': '2023-11-23T07:25:00+00:00', 'estimated': '2023-11-23T07:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'ANA', 'iata': 'NH', 'icao': 'ANA'}","{'number': '7173', 'iata': 'NH7173', 'icao': 'ANA7173', 'codeshared': {'airline_name': 'united airlines', 'airline_iata': 'ua', 'airline_icao': 'ual', 'flight_number': '855', 'flight_iata': 'ua855', 'flight_icao': 'ual855'}}",,
2023-11-23,active,"{'airport': 'Jorge Chavez International', 'timezone': 'America/Lima', 'iata': 'LIM', 'icao': 'SPJC', 'terminal': None, 'gate': '15', 'delay': 17, 'scheduled': '2023-11-23T01:10:00+00:00', 'estimated': '2023-11-23T01:10:00+00:00', 'actual': '2023-11-23T01:27:00+00:00', 'estimated_runway': '2023-11-23T01:27:00+00:00', 'actual_runway': '2023-11-23T01:27:00+00:00'}","{'airport': 'Internacional Benito Juarez', 'timezone': 'America/Mexico_City', 'iata': 'MEX', 'icao': 'MMMX', 'terminal': '2', 'gate': 'P', 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T06:20:00+00:00', 'estimated': '2023-11-23T06:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Aeromexico', 'iata': 'AM', 'icao': 'AMX'}","{'number': '19', 'iata': 'AM19', 'icao': 'AMX19', 'codeshared': None}","{'registration': 'N105JS', 'iata': 'B38M', 'icao': 'B38M', 'icao24': 'A01820'}","{'updated': '2023-11-23T07:45:43+00:00', 'latitude': -3.2826, 'longitude': -79.7191, 'altitude': 10363.2, 'direction': 352, 'speed_horizontal': 844.512, 'speed_vertical': 0, 'is_ground': False}"
2023-11-23,active,"{'airport': 'Jorge Chavez International', 'timezone': 'America/Lima', 'iata': 'LIM', 'icao': 'SPJC', 'terminal': None, 'gate': '15', 'delay': 17, 'scheduled': '2023-11-23T01:10:00+00:00', 'estimated': '2023-11-23T01:10:00+00:00', 'actual': '2023-11-23T01:27:00+00:00', 'estimated_runway': '2023-11-23T01:27:00+00:00', 'actual_runway': '2023-11-23T01:27:00+00:00'}","{'airport': 'Internacional Benito Juarez', 'timezone': 'America/Mexico_City', 'iata': 'MEX', 'icao': 'MMMX', 'terminal': '2', 'gate': 'P', 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T06:20:00+00:00', 'estimated': '2023-11-23T06:20:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Aerolineas Argentinas', 'iata': 'AR', 'icao': 'ARG'}","{'number': '7448', 'iata': 'AR7448', 'icao': 'ARG7448', 'codeshared': {'airline_name': 'aeromexico', 'airline_iata': 'am', 'airline_icao': 'amx', 'flight_number': '19', 'flight_iata': 'am19', 'flight_icao': 'amx19'}}",,
2023-11-23,active,"{'airport': 'Abu Dhabi International', 'timezone': 'Asia/Dubai', 'iata': 'AUH', 'icao': 'OMAA', 'terminal': 'A', 'gate': 'D47', 'delay': 21, 'scheduled': '2023-11-23T10:30:00+00:00', 'estimated': '2023-11-23T10:30:00+00:00', 'actual': '2023-11-23T10:50:00+00:00', 'estimated_runway': '2023-11-23T10:50:00+00:00', 'actual_runway': '2023-11-23T10:50:00+00:00'}","{'airport': 'Suvarnabhumi International', 'timezone': 'Asia/Bangkok', 'iata': 'BKK', 'icao': 'VTBS', 'terminal': 'MAIN', 'gate': None, 'baggage': None, 'delay': 1, 'scheduled': '2023-11-23T19:30:00+00:00', 'estimated': '2023-11-23T19:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Etihad Airways', 'iata': 'EY', 'icao': 'ETD'}","{'number': '404', 'iata': 'EY404', 'icao': 'ETD404', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Lanzhou Zhongchuan Airport', 'timezone': None, 'iata': 'LHW', 'icao': 'ZLLL', 'terminal': 'T2', 'gate': 'C', 'delay': 3, 'scheduled': '2023-11-23T14:30:00+00:00', 'estimated': '2023-11-23T14:30:00+00:00', 'actual': '2023-11-23T14:33:00+00:00', 'estimated_runway': '2023-11-23T14:33:00+00:00', 'actual_runway': '2023-11-23T14:33:00+00:00'}","{'airport': 'Jiayuguan', 'timezone': 'Asia/Shanghai', 'iata': 'JGN', 'icao': 'ZLJQ', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T16:00:00+00:00', 'estimated': '2023-11-23T16:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '2412', 'iata': 'MU2412', 'icao': 'CES2412', 'codeshared': None}","{'registration': 'B-8395', 'iata': 'A320', 'icao': 'A320', 'icao24': '780F46'}","{'updated': '2023-11-23T06:45:04+00:00', 'latitude': 36.8324, 'longitude': 103.011, 'altitude': 7802.88, 'direction': 320, 'speed_horizontal': 683.388, 'speed_vertical': 0, 'is_ground': False}"
2023-11-23,active,"{'airport': 'Bandaranaike International', 'timezone': 'Asia/Colombo', 'iata': 'CMB', 'icao': 'VCBI', 'terminal': None, 'gate': '07', 'delay': 14, 'scheduled': '2023-11-23T12:30:00+00:00', 'estimated': '2023-11-23T12:30:00+00:00', 'actual': '2023-11-23T12:43:00+00:00', 'estimated_runway': '2023-11-23T12:43:00+00:00', 'actual_runway': '2023-11-23T12:43:00+00:00'}","{'airport': 'Vnukovo', 'timezone': 'Europe/Moscow', 'iata': 'VKO', 'icao': 'UUWW', 'terminal': 'A', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T19:15:00+00:00', 'estimated': '2023-11-23T19:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azur Air', 'iata': 'ZF', 'icao': 'AZV'}","{'number': '1612', 'iata': 'ZF1612', 'icao': 'AZV1612', 'codeshared': None}","{'registration': 'RA-73032', 'iata': 'B763', 'icao': 'B763', 'icao24': '151D48'}","{'updated': '2023-11-23T08:46:22+00:00', 'latitude': 16.6176, 'longitude': 73.0937, 'altitude': 9753.6, 'direction': 329, 'speed_horizontal': 848.216, 'speed_vertical': 0, 'is_ground': False}"
2023-11-23,active,"{'airport': 'Imperatriz', 'timezone': 'America/Fortaleza', 'iata': 'IMP', 'icao': 'SBIZ', 'terminal': None, 'gate': None, 'delay': 19, 'scheduled': '2023-11-23T02:30:00+00:00', 'estimated': '2023-11-23T02:30:00+00:00', 'actual': '2023-11-23T02:48:00+00:00', 'estimated_runway': '2023-11-23T02:48:00+00:00', 'actual_runway': '2023-11-23T02:48:00+00:00'}","{'airport': 'Marechal Cunha Machado', 'timezone': 'America/Fortaleza', 'iata': 'SLZ', 'icao': 'SBSL', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': 7, 'scheduled': '2023-11-23T03:30:00+00:00', 'estimated': '2023-11-23T03:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Azul', 'iata': 'AD', 'icao': 'AZU'}","{'number': '4360', 'iata': 'AD4360', 'icao': 'AZU4360', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Alama Iqbal International', 'timezone': 'Asia/Karachi', 'iata': 'LHE', 'icao': 'OPLA', 'terminal': 'M', 'gate': None, 'delay': 1, 'scheduled': '2023-11-23T11:40:00+00:00', 'estimated': '2023-11-23T11:40:00+00:00', 'actual': '2023-11-23T11:41:00+00:00', 'estimated_runway': '2023-11-23T11:41:00+00:00', 'actual_runway': '2023-11-23T11:41:00+00:00'}","{'airport': 'King Abdulaziz International', 'timezone': 'Asia/Riyadh', 'iata': 'JED', 'icao': 'OEJN', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T15:25:00+00:00', 'estimated': '2023-11-23T15:25:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Saudia', 'iata': 'SV', 'icao': 'SVA'}","{'number': '735', 'iata': 'SV735', 'icao': 'SVA735', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Manas (Bishkek)', 'timezone': 'Asia/Bishkek', 'iata': 'FRU', 'icao': 'UCFM', 'terminal': None, 'gate': None, 'delay': 40, 'scheduled': '2023-11-23T12:45:00+00:00', 'estimated': '2023-11-23T12:45:00+00:00', 'actual': '2023-11-23T13:25:00+00:00', 'estimated_runway': '2023-11-23T13:25:00+00:00', 'actual_runway': '2023-11-23T13:25:00+00:00'}","{'airport': 'King Abdulaziz International', 'timezone': 'Asia/Riyadh', 'iata': 'JED', 'icao': 'OEJN', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T16:30:00+00:00', 'estimated': '2023-11-23T16:30:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'flynas', 'iata': 'XY', 'icao': 'KNE'}","{'number': '698', 'iata': 'XY698', 'icao': 'KNE698', 'codeshared': None}",,
2023-11-23,active,"{'airport': 'Shanghai Pudong International', 'timezone': 'Asia/Shanghai', 'iata': 'PVG', 'icao': 'ZSPD', 'terminal': '2', 'gate': 'A', 'delay': 25, 'scheduled': '2023-11-23T15:20:00+00:00', 'estimated': '2023-11-23T15:20:00+00:00', 'actual': '2023-11-23T15:44:00+00:00', 'estimated_runway': '2023-11-23T15:44:00+00:00', 'actual_runway': '2023-11-23T15:44:00+00:00'}","{'airport': 'Yinchuan', 'timezone': 'Asia/Shanghai', 'iata': 'INC', 'icao': 'ZLIC', 'terminal': 'T3', 'gate': None, 'baggage': '305', 'delay': 1, 'scheduled': '2023-11-23T18:40:00+00:00', 'estimated': '2023-11-23T18:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Xiamen Airlines', 'iata': 'MF', 'icao': 'CXA'}","{'number': '5801', 'iata': 'MF5801', 'icao': 'CXA5801', 'codeshared': {'airline_name': 'loong air', 'airline_iata': 'gj', 'airline_icao': 'cdc', 'flight_number': '8563', 'flight_iata': 'gj8563', 'flight_icao': 'cdc8563'}}",,
