flight_date,flight_status,departure,arrival,airline,flight,aircraft,live
2023-11-24,active,"{'airport': 'Oenpelli', 'timezone': 'Australia/Darwin', 'iata': 'OPI', 'icao': 'YOEN', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-24T09:30:00+00:00', 'estimated': '2023-11-24T09:30:00+00:00', 'actual': '2023-11-23T09:24:00+00:00', 'estimated_runway': '2023-11-23T09:24:00+00:00', 'actual_runway': '2023-11-23T09:24:00+00:00'}","{'airport': 'Maningrida', 'timezone': 'Australia/Darwin', 'iata': 'MNG', 'icao': 'YMGD', 'terminal': None, 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-23T10:03:00+00:00', 'estimated': '2023-11-23T10:03:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'KLM Cityhopper', 'iata': 'WA', 'icao': 'KLC'}","{'number': '872', 'iata': 'WA872', 'icao': 'KLC872', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Shanghai Hongqiao International', 'timezone': 'Asia/Shanghai', 'iata': 'SHA', 'icao': 'ZSSS', 'terminal': '2', 'gate': '66', 'delay': 31, 'scheduled': '2023-11-24T17:15:00+00:00', 'estimated': '2023-11-24T17:15:00+00:00', 'actual': '2023-11-24T17:45:00+00:00', 'estimated_runway': '2023-11-24T17:45:00+00:00', 'actual_runway': '2023-11-24T17:45:00+00:00'}","{'airport': 'Nanning', 'timezone': 'Asia/Shanghai', 'iata': 'NNG', 'icao': 'ZGNN', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': 8, 'scheduled': '2023-11-24T20:15:00+00:00', 'estimated': '2023-11-24T20:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '8481', 'iata': 'MU8481', 'icao': 'CES8481', 'codeshared': {'airline_name': 'shanghai airlines', 'airline_iata': 'fm', 'airline_icao': 'csh', 'flight_number': '9387', 'flight_iata': 'fm9387', 'flight_icao': 'csh9387'}}",,
2023-11-24,active,"{'airport': None, 'timezone': None, 'iata': 'TFU', 'icao': 'ZUTF', 'terminal': '2', 'gate': 'G', 'delay': 1, 'scheduled': '2023-11-24T19:10:00+00:00', 'estimated': '2023-11-24T19:10:00+00:00', 'actual': '2023-11-24T19:11:00+00:00', 'estimated_runway': '2023-11-24T19:11:00+00:00', 'actual_runway': '2023-11-24T19:11:00+00:00'}","{'airport': 'Nanning', 'timezone': 'Asia/Shanghai', 'iata': 'NNG', 'icao': 'ZGNN', 'terminal': 'T2', 'gate': None, 'baggage': '5', 'delay': None, 'scheduled': '2023-11-24T21:05:00+00:00', 'estimated': '2023-11-24T21:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '3242', 'iata': 'CZ3242', 'icao': 'CSN3242', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Lech Walesa', 'timezone': 'Europe/Warsaw', 'iata': 'GDN', 'icao': 'EPGD', 'terminal': None, 'gate': None, 'delay': 10, 'scheduled': '2023-11-24T13:10:00+00:00', 'estimated': '2023-11-24T13:10:00+00:00', 'actual': '2023-11-24T13:20:00+00:00', 'estimated_runway': '2023-11-24T13:20:00+00:00', 'actual_runway': '2023-11-24T13:20:00+00:00'}","{'airport': 'Gardermoen', 'timezone': 'Europe/Oslo', 'iata': 'OSL', 'icao': 'ENGM', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T14:40:00+00:00', 'estimated': '2023-11-24T14:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Norwegian', 'iata': 'DY', 'icao': 'NOZ'}","{'number': '1053', 'iata': 'DY1053', 'icao': 'NOZ1053', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Frankfurt International Airport', 'timezone': 'Europe/Berlin', 'iata': 'FRA', 'icao': 'EDDF', 'terminal': '1', 'gate': 'A2', 'delay': 23, 'scheduled': '2023-11-24T12:10:00+00:00', 'estimated': '2023-11-24T12:10:00+00:00', 'actual': '2023-11-24T12:32:00+00:00', 'estimated_runway': '2023-11-24T12:32:00+00:00', 'actual_runway': '2023-11-24T12:32:00+00:00'}","{'airport': 'Lech Walesa', 'timezone': 'Europe/Warsaw', 'iata': 'GDN', 'icao': 'EPGD', 'terminal': '5', 'gate': None, 'baggage': None, 'delay': 6, 'scheduled': '2023-11-24T13:40:00+00:00', 'estimated': '2023-11-24T13:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air Canada', 'iata': 'AC', 'icao': 'ACA'}","{'number': '9539', 'iata': 'AC9539', 'icao': 'ACA9539', 'codeshared': {'airline_name': 'lufthansa', 'airline_iata': 'lh', 'airline_icao': 'dlh', 'flight_number': '1376', 'flight_iata': 'lh1376', 'flight_icao': 'dlh1376'}}",,
2023-11-24,active,"{'airport': 'Frankfurt International Airport', 'timezone': 'Europe/Berlin', 'iata': 'FRA', 'icao': 'EDDF', 'terminal': '1', 'gate': 'A2', 'delay': 23, 'scheduled': '2023-11-24T12:10:00+00:00', 'estimated': '2023-11-24T12:10:00+00:00', 'actual': '2023-11-24T12:32:00+00:00', 'estimated_runway': '2023-11-24T12:32:00+00:00', 'actual_runway': '2023-11-24T12:32:00+00:00'}","{'airport': 'Lech Walesa', 'timezone': 'Europe/Warsaw', 'iata': 'GDN', 'icao': 'EPGD', 'terminal': '5', 'gate': None, 'baggage': None, 'delay': 6, 'scheduled': '2023-11-24T13:40:00+00:00', 'estimated': '2023-11-24T13:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'LOT - Polish Airlines', 'iata': 'LO', 'icao': 'LOT'}","{'number': '4914', 'iata': 'LO4914', 'icao': 'LOT4914', 'codeshared': {'airline_name': 'lufthansa', 'airline_iata': 'lh', 'airline_icao': 'dlh', 'flight_number': '1376', 'flight_iata': 'lh1376', 'flight_icao': 'dlh1376'}}",,
2023-11-24,active,"{'airport': 'Frankfurt International Airport', 'timezone': 'Europe/Berlin', 'iata': 'FRA', 'icao': 'EDDF', 'terminal': '1', 'gate': 'A2', 'delay': 23, 'scheduled': '2023-11-24T12:10:00+00:00', 'estimated': '2023-11-24T12:10:00+00:00', 'actual': '2023-11-24T12:32:00+00:00', 'estimated_runway': '2023-11-24T12:32:00+00:00', 'actual_runway': '2023-11-24T12:32:00+00:00'}","{'airport': 'Lech Walesa', 'timezone': 'Europe/Warsaw', 'iata': 'GDN', 'icao': 'EPGD', 'terminal': '5', 'gate': None, 'baggage': None, 'delay': 6, 'scheduled': '2023-11-24T13:40:00+00:00', 'estimated': '2023-11-24T13:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Singapore Airlines', 'iata': 'SQ', 'icao': 'SIA'}","{'number': '2258', 'iata': 'SQ2258', 'icao': 'SIA2258', 'codeshared': {'airline_name': 'lufthansa', 'airline_iata': 'lh', 'airline_icao': 'dlh', 'flight_number': '1376', 'flight_iata': 'lh1376', 'flight_icao': 'dlh1376'}}",,
2023-11-24,active,"{'airport': 'Frankfurt International Airport', 'timezone': 'Europe/Berlin', 'iata': 'FRA', 'icao': 'EDDF', 'terminal': '1', 'gate': 'A2', 'delay': 23, 'scheduled': '2023-11-24T12:10:00+00:00', 'estimated': '2023-11-24T12:10:00+00:00', 'actual': '2023-11-24T12:32:00+00:00', 'estimated_runway': '2023-11-24T12:32:00+00:00', 'actual_runway': '2023-11-24T12:32:00+00:00'}","{'airport': 'Lech Walesa', 'timezone': 'Europe/Warsaw', 'iata': 'GDN', 'icao': 'EPGD', 'terminal': '5', 'gate': None, 'baggage': None, 'delay': 6, 'scheduled': '2023-11-24T13:40:00+00:00', 'estimated': '2023-11-24T13:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'United Airlines', 'iata': 'UA', 'icao': 'UAL'}","{'number': '9456', 'iata': 'UA9456', 'icao': 'UAL9456', 'codeshared': {'airline_name': 'lufthansa', 'airline_iata': 'lh', 'airline_icao': 'dlh', 'flight_number': '1376', 'flight_iata': 'lh1376', 'flight_icao': 'dlh1376'}}",,
2023-11-24,active,"{'airport': 'Bhubaneswar', 'timezone': 'Asia/Kolkata', 'iata': 'BBI', 'icao': 'VEBS', 'terminal': None, 'gate': None, 'delay': None, 'scheduled': '2023-11-24T18:25:00+00:00', 'estimated': '2023-11-24T18:25:00+00:00', 'actual': '2023-11-24T16:55:00+00:00', 'estimated_runway': '2023-11-24T16:55:00+00:00', 'actual_runway': '2023-11-24T16:55:00+00:00'}","{'airport': 'Netaji Subhas Chandra', 'timezone': 'Asia/Kolkata', 'iata': 'CCU', 'icao': 'VECC', 'terminal': '2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T20:05:00+00:00', 'estimated': '2023-11-24T20:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Alliance Air', 'iata': '9I', 'icao': 'LLR'}","{'number': '746', 'iata': '9I746', 'icao': 'LLR746', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '2', 'gate': 'B,C', 'delay': 3, 'scheduled': '2023-11-24T20:10:00+00:00', 'estimated': '2023-11-24T20:10:00+00:00', 'actual': '2023-11-24T20:07:00+00:00', 'estimated_runway': '2023-11-24T20:07:00+00:00', 'actual_runway': '2023-11-24T20:07:00+00:00'}","{'airport': 'Dalian', 'timezone': 'Asia/Shanghai', 'iata': 'DLC', 'icao': 'ZYTL', 'terminal': 'T2', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T22:40:00+00:00', 'estimated': '2023-11-24T22:40:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hainan Airlines', 'iata': 'HU', 'icao': 'CHH'}","{'number': '7617', 'iata': 'HU7617', 'icao': 'CHH7617', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Fuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'FOC', 'icao': 'ZSFZ', 'terminal': None, 'gate': 'F', 'delay': 15, 'scheduled': '2023-11-24T18:40:00+00:00', 'estimated': '2023-11-24T18:40:00+00:00', 'actual': '2023-11-24T18:55:00+00:00', 'estimated_runway': '2023-11-24T18:55:00+00:00', 'actual_runway': '2023-11-24T18:55:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '2', 'gate': None, 'baggage': '02', 'delay': 1, 'scheduled': '2023-11-24T20:15:00+00:00', 'estimated': '2023-11-24T20:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '4174', 'iata': 'CZ4174', 'icao': 'CSN4174', 'codeshared': {'airline_name': 'xiamen airlines', 'airline_iata': 'mf', 'airline_icao': 'cxa', 'flight_number': '8235', 'flight_iata': 'mf8235', 'flight_icao': 'cxa8235'}}",,
2023-11-24,active,"{'airport': 'Fuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'FOC', 'icao': 'ZSFZ', 'terminal': None, 'gate': 'F', 'delay': 15, 'scheduled': '2023-11-24T18:40:00+00:00', 'estimated': '2023-11-24T18:40:00+00:00', 'actual': '2023-11-24T18:55:00+00:00', 'estimated_runway': '2023-11-24T18:55:00+00:00', 'actual_runway': '2023-11-24T18:55:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '2', 'gate': None, 'baggage': '02', 'delay': 1, 'scheduled': '2023-11-24T20:15:00+00:00', 'estimated': '2023-11-24T20:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Sichuan Airlines', 'iata': '3U', 'icao': 'CSC'}","{'number': '2193', 'iata': '3U2193', 'icao': 'CSC2193', 'codeshared': {'airline_name': 'xiamen airlines', 'airline_iata': 'mf', 'airline_icao': 'cxa', 'flight_number': '8235', 'flight_iata': 'mf8235', 'flight_icao': 'cxa8235'}}",,
2023-11-24,active,"{'airport': 'Fuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'FOC', 'icao': 'ZSFZ', 'terminal': None, 'gate': 'F', 'delay': 15, 'scheduled': '2023-11-24T18:40:00+00:00', 'estimated': '2023-11-24T18:40:00+00:00', 'actual': '2023-11-24T18:55:00+00:00', 'estimated_runway': '2023-11-24T18:55:00+00:00', 'actual_runway': '2023-11-24T18:55:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '2', 'gate': None, 'baggage': '02', 'delay': 1, 'scheduled': '2023-11-24T20:15:00+00:00', 'estimated': '2023-11-24T20:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Loong Air', 'iata': 'GJ', 'icao': 'CDC'}","{'number': '3393', 'iata': 'GJ3393', 'icao': 'CDC3393', 'codeshared': {'airline_name': 'xiamen airlines', 'airline_iata': 'mf', 'airline_icao': 'cxa', 'flight_number': '8235', 'flight_iata': 'mf8235', 'flight_icao': 'cxa8235'}}",,
2023-11-24,active,"{'airport': 'Fuzhou', 'timezone': 'Asia/Shanghai', 'iata': 'FOC', 'icao': 'ZSFZ', 'terminal': None, 'gate': 'F', 'delay': 15, 'scheduled': '2023-11-24T18:40:00+00:00', 'estimated': '2023-11-24T18:40:00+00:00', 'actual': '2023-11-24T18:55:00+00:00', 'estimated_runway': '2023-11-24T18:55:00+00:00', 'actual_runway': '2023-11-24T18:55:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '2', 'gate': None, 'baggage': '02', 'delay': 1, 'scheduled': '2023-11-24T20:15:00+00:00', 'estimated': '2023-11-24T20:15:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Hebei Airlines', 'iata': 'NS', 'icao': 'HBH'}","{'number': '8217', 'iata': 'NS8217', 'icao': 'HBH8217', 'codeshared': {'airline_name': 'xiamen airlines', 'airline_iata': 'mf', 'airline_icao': 'cxa', 'flight_number': '8235', 'flight_iata': 'mf8235', 'flight_icao': 'cxa8235'}}",,
2023-11-24,active,"{'airport': None, 'timezone': None, 'iata': 'TFU', 'icao': 'ZUTF', 'terminal': '2', 'gate': '245', 'delay': 11, 'scheduled': '2023-11-24T19:05:00+00:00', 'estimated': '2023-11-24T19:05:00+00:00', 'actual': '2023-11-24T19:16:00+00:00', 'estimated_runway': '2023-11-24T19:16:00+00:00', 'actual_runway': '2023-11-24T19:16:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '1', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-24T20:50:00+00:00', 'estimated': '2023-11-24T20:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shenzhen Airlines', 'iata': 'ZH', 'icao': 'CSZ'}","{'number': '4105', 'iata': 'ZH4105', 'icao': 'CSZ4105', 'codeshared': {'airline_name': 'air china ltd', 'airline_iata': 'ca', 'airline_icao': 'cca', 'flight_number': '2653', 'flight_iata': 'ca2653', 'flight_icao': 'cca2653'}}",,
2023-11-24,active,"{'airport': None, 'timezone': None, 'iata': 'TFU', 'icao': 'ZUTF', 'terminal': '2', 'gate': '245', 'delay': 11, 'scheduled': '2023-11-24T19:05:00+00:00', 'estimated': '2023-11-24T19:05:00+00:00', 'actual': '2023-11-24T19:16:00+00:00', 'estimated_runway': '2023-11-24T19:16:00+00:00', 'actual_runway': '2023-11-24T19:16:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '1', 'gate': None, 'baggage': '2', 'delay': None, 'scheduled': '2023-11-24T20:50:00+00:00', 'estimated': '2023-11-24T20:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '2653', 'iata': 'CA2653', 'icao': 'CCA2653', 'codeshared': None}",,
2023-11-24,active,"{'airport': None, 'timezone': None, 'iata': 'TFU', 'icao': 'ZUTF', 'terminal': '2', 'gate': '218', 'delay': 2, 'scheduled': '2023-11-24T18:55:00+00:00', 'estimated': '2023-11-24T18:55:00+00:00', 'actual': '2023-11-24T18:57:00+00:00', 'estimated_runway': '2023-11-24T18:57:00+00:00', 'actual_runway': '2023-11-24T18:57:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '2', 'gate': None, 'baggage': '03', 'delay': None, 'scheduled': '2023-11-24T21:00:00+00:00', 'estimated': '2023-11-24T21:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Express Air', 'iata': 'G5', 'icao': 'HXA'}","{'number': '6867', 'iata': 'G56867', 'icao': 'HXA6867', 'codeshared': {'airline_name': 'china eastern airlines', 'airline_iata': 'mu', 'airline_icao': 'ces', 'flight_number': '6373', 'flight_iata': 'mu6373', 'flight_icao': 'ces6373'}}",,
2023-11-24,active,"{'airport': None, 'timezone': None, 'iata': 'TFU', 'icao': 'ZUTF', 'terminal': '2', 'gate': '218', 'delay': 2, 'scheduled': '2023-11-24T18:55:00+00:00', 'estimated': '2023-11-24T18:55:00+00:00', 'actual': '2023-11-24T18:57:00+00:00', 'estimated_runway': '2023-11-24T18:57:00+00:00', 'actual_runway': '2023-11-24T18:57:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '2', 'gate': None, 'baggage': '03', 'delay': None, 'scheduled': '2023-11-24T21:00:00+00:00', 'estimated': '2023-11-24T21:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '6373', 'iata': 'MU6373', 'icao': 'CES6373', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Qingdao', 'timezone': 'Asia/Shanghai', 'iata': 'TAO', 'icao': 'ZSQD', 'terminal': None, 'gate': None, 'delay': 4, 'scheduled': '2023-11-24T18:30:00+00:00', 'estimated': '2023-11-24T18:30:00+00:00', 'actual': '2023-11-24T18:34:00+00:00', 'estimated_runway': '2023-11-24T18:34:00+00:00', 'actual_runway': '2023-11-24T18:34:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '2', 'gate': None, 'baggage': '1', 'delay': None, 'scheduled': '2023-11-24T21:00:00+00:00', 'estimated': '2023-11-24T21:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '2971', 'iata': 'CZ2971', 'icao': 'CSN2971', 'codeshared': {'airline_name': 'qingdao airlines', 'airline_iata': 'qw', 'airline_icao': 'qda', 'flight_number': '9775', 'flight_iata': 'qw9775', 'flight_icao': 'qda9775'}}",,
2023-11-24,active,"{'airport': 'Qingdao', 'timezone': 'Asia/Shanghai', 'iata': 'TAO', 'icao': 'ZSQD', 'terminal': None, 'gate': '22', 'delay': 9, 'scheduled': '2023-11-24T18:10:00+00:00', 'estimated': '2023-11-24T18:10:00+00:00', 'actual': '2023-11-24T18:19:00+00:00', 'estimated_runway': '2023-11-24T18:19:00+00:00', 'actual_runway': '2023-11-24T18:19:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '1', 'gate': None, 'baggage': '3', 'delay': None, 'scheduled': '2023-11-24T21:05:00+00:00', 'estimated': '2023-11-24T21:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Air China LTD', 'iata': 'CA', 'icao': 'CCA'}","{'number': '4813', 'iata': 'CA4813', 'icao': 'CCA4813', 'codeshared': {'airline_name': 'shandong airlines', 'airline_iata': 'sc', 'airline_icao': 'cdg', 'flight_number': '4875', 'flight_iata': 'sc4875', 'flight_icao': 'cdg4875'}}",,
2023-11-24,active,"{'airport': 'Qingdao', 'timezone': 'Asia/Shanghai', 'iata': 'TAO', 'icao': 'ZSQD', 'terminal': None, 'gate': '22', 'delay': 9, 'scheduled': '2023-11-24T18:10:00+00:00', 'estimated': '2023-11-24T18:10:00+00:00', 'actual': '2023-11-24T18:19:00+00:00', 'estimated_runway': '2023-11-24T18:19:00+00:00', 'actual_runway': '2023-11-24T18:19:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '1', 'gate': None, 'baggage': '3', 'delay': None, 'scheduled': '2023-11-24T21:05:00+00:00', 'estimated': '2023-11-24T21:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Express Air', 'iata': 'G5', 'icao': 'HXA'}","{'number': '6577', 'iata': 'G56577', 'icao': 'HXA6577', 'codeshared': {'airline_name': 'shandong airlines', 'airline_iata': 'sc', 'airline_icao': 'cdg', 'flight_number': '4875', 'flight_iata': 'sc4875', 'flight_icao': 'cdg4875'}}",,
2023-11-24,active,"{'airport': 'Qingdao', 'timezone': 'Asia/Shanghai', 'iata': 'TAO', 'icao': 'ZSQD', 'terminal': None, 'gate': '22', 'delay': 9, 'scheduled': '2023-11-24T18:10:00+00:00', 'estimated': '2023-11-24T18:10:00+00:00', 'actual': '2023-11-24T18:19:00+00:00', 'estimated_runway': '2023-11-24T18:19:00+00:00', 'actual_runway': '2023-11-24T18:19:00+00:00'}","{'airport': 'Changsha', 'timezone': 'Asia/Shanghai', 'iata': 'CSX', 'icao': 'ZGHA', 'terminal': '1', 'gate': None, 'baggage': '3', 'delay': None, 'scheduled': '2023-11-24T21:05:00+00:00', 'estimated': '2023-11-24T21:05:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Shenzhen Airlines', 'iata': 'ZH', 'icao': 'CSZ'}","{'number': '2745', 'iata': 'ZH2745', 'icao': 'CSZ2745', 'codeshared': {'airline_name': 'shandong airlines', 'airline_iata': 'sc', 'airline_icao': 'cdg', 'flight_number': '4875', 'flight_iata': 'sc4875', 'flight_icao': 'cdg4875'}}",,
2023-11-24,active,"{'airport': 'Shenzhen', 'timezone': 'Asia/Shanghai', 'iata': 'SZX', 'icao': 'ZGSZ', 'terminal': '543', 'gate': 'A', 'delay': 39, 'scheduled': '2023-11-24T18:35:00+00:00', 'estimated': '2023-11-24T18:35:00+00:00', 'actual': '2023-11-24T19:14:00+00:00', 'estimated_runway': '2023-11-24T19:14:00+00:00', 'actual_runway': '2023-11-24T19:14:00+00:00'}","{'airport': 'Chongqing Jiangbei International', 'timezone': 'Asia/Shanghai', 'iata': 'CKG', 'icao': 'ZUCK', 'terminal': '3', 'gate': None, 'baggage': None, 'delay': 3, 'scheduled': '2023-11-24T21:00:00+00:00', 'estimated': '2023-11-24T21:00:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Southern Airlines', 'iata': 'CZ', 'icao': 'CSN'}","{'number': '5919', 'iata': 'CZ5919', 'icao': 'CSN5919', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Shenzhen', 'timezone': 'Asia/Shanghai', 'iata': 'SZX', 'icao': 'ZGSZ', 'terminal': 'T3', 'gate': 'F', 'delay': 41, 'scheduled': '2023-11-24T18:30:00+00:00', 'estimated': '2023-11-24T18:30:00+00:00', 'actual': '2023-11-24T19:10:00+00:00', 'estimated_runway': '2023-11-24T19:10:00+00:00', 'actual_runway': '2023-11-24T19:10:00+00:00'}","{'airport': 'Shanghai Hongqiao International', 'timezone': 'Asia/Shanghai', 'iata': 'SHA', 'icao': 'ZSSS', 'terminal': '2', 'gate': None, 'baggage': '29', 'delay': 9, 'scheduled': '2023-11-24T20:45:00+00:00', 'estimated': '2023-11-24T20:45:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'China Eastern Airlines', 'iata': 'MU', 'icao': 'CES'}","{'number': '5350', 'iata': 'MU5350', 'icao': 'CES5350', 'codeshared': None}",,
2023-11-24,active,"{'airport': 'Zurich', 'timezone': 'Europe/Zurich', 'iata': 'ZRH', 'icao': 'LSZH', 'terminal': '1', 'gate': 'D35', 'delay': 10, 'scheduled': '2023-11-24T09:40:00+00:00', 'estimated': '2023-11-24T09:40:00+00:00', 'actual': '2023-11-24T09:50:00+00:00', 'estimated_runway': '2023-11-24T09:50:00+00:00', 'actual_runway': '2023-11-24T09:50:00+00:00'}","{'airport': 'Sharm el-Sheikh International Airport', 'timezone': 'Africa/Cairo', 'iata': 'SSH', 'icao': 'HESH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T14:50:00+00:00', 'estimated': '2023-11-24T14:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'Lufthansa', 'iata': 'LH', 'icao': 'DLH'}","{'number': '4484', 'iata': 'LH4484', 'icao': 'DLH4484', 'codeshared': {'airline_name': 'edelweiss air', 'airline_iata': 'wk', 'airline_icao': 'edw', 'flight_number': '140', 'flight_iata': 'wk140', 'flight_icao': 'edw140'}}",,
2023-11-24,active,"{'airport': 'Zurich', 'timezone': 'Europe/Zurich', 'iata': 'ZRH', 'icao': 'LSZH', 'terminal': '1', 'gate': 'D35', 'delay': 10, 'scheduled': '2023-11-24T09:40:00+00:00', 'estimated': '2023-11-24T09:40:00+00:00', 'actual': '2023-11-24T09:50:00+00:00', 'estimated_runway': '2023-11-24T09:50:00+00:00', 'actual_runway': '2023-11-24T09:50:00+00:00'}","{'airport': 'Sharm el-Sheikh International Airport', 'timezone': 'Africa/Cairo', 'iata': 'SSH', 'icao': 'HESH', 'terminal': '1', 'gate': None, 'baggage': None, 'delay': None, 'scheduled': '2023-11-24T14:50:00+00:00', 'estimated': '2023-11-24T14:50:00+00:00', 'actual': None, 'estimated_runway': None, 'actual_runway': None}","{'name': 'SWISS', 'iata': 'LX', 'icao': 'SWR'}","{'number': '8140', 'iata': 'LX8140', 'icao': 'SWR8140', 'codeshared': {'airline_name': 'edelweiss air', 'airline_iata': 'wk', 'airline_icao': 'edw', 'flight_number': '140', 'flight_iata': 'wk140', 'flight_icao': 'edw140'}}",,
